well_id,timestamp,split,score,lof_raw
129л,2026-01-25 19:00:00,test,4.034359931945801,4.034359931945801
129л,2026-01-25 19:02:00,test,4.016637325286865,4.016637325286865
129л,2026-01-25 19:04:00,test,4.000628471374512,4.000628471374512
129л,2026-01-25 19:06:00,test,3.9922611713409424,3.9922611713409424
129л,2026-01-25 19:08:00,test,4.005406856536865,4.005406856536865
129л,2026-01-25 19:10:00,test,3.9500627517700195,3.9500627517700195
129л,2026-01-25 19:12:00,test,3.9555795192718506,3.9555795192718506
129л,2026-01-25 19:14:00,test,3.9715240001678467,3.9715240001678467
129л,2026-01-25 19:16:00,test,3.9392879009246826,3.9392879009246826
129л,2026-01-25 19:18:00,test,3.941807746887207,3.941807746887207
129л,2026-01-25 19:20:00,test,3.9646921157836914,3.9646921157836914
129л,2026-01-25 19:22:00,test,3.9579410552978516,3.9579410552978516
129л,2026-01-25 19:24:00,test,3.9825892448425293,3.9825892448425293
129л,2026-01-25 19:26:00,test,3.990858316421509,3.990858316421509
129л,2026-01-25 19:28:00,test,4.006921768188477,4.006921768188477
129л,2026-01-25 19:30:00,test,4.009728908538818,4.009728908538818
129л,2026-01-25 19:32:00,test,3.9926726818084717,3.9926726818084717
129л,2026-01-25 19:34:00,test,4.004783630371094,4.004783630371094
129л,2026-01-25 19:36:00,test,4.044128894805908,4.044128894805908
129л,2026-01-25 19:38:00,test,4.075387477874756,4.075387477874756
129л,2026-01-25 19:40:00,test,4.03372859954834,4.03372859954834
129л,2026-01-25 19:42:00,test,3.9912118911743164,3.9912118911743164
129л,2026-01-25 19:44:00,test,3.9553723335266113,3.9553723335266113
129л,2026-01-25 19:46:00,test,3.944063425064087,3.944063425064087
129л,2026-01-25 19:48:00,test,4.042329788208008,4.042329788208008
129л,2026-01-25 19:50:00,test,4.0018744468688965,4.0018744468688965
129л,2026-01-25 19:52:00,test,4.028878211975098,4.028878211975098
129л,2026-01-25 19:54:00,test,4.032018184661865,4.032018184661865
129л,2026-01-25 19:56:00,test,3.964844226837158,3.964844226837158
129л,2026-01-25 19:58:00,test,3.9779584407806396,3.9779584407806396
129л,2026-01-25 20:00:00,test,3.9323620796203613,3.9323620796203613
129л,2026-01-25 20:02:00,test,3.9624669551849365,3.9624669551849365
129л,2026-01-25 20:04:00,test,3.985334634780884,3.985334634780884
129л,2026-01-25 20:06:00,test,4.025968551635742,4.025968551635742
129л,2026-01-25 20:08:00,test,3.9465043544769287,3.9465043544769287
129л,2026-01-25 20:10:00,test,3.925528049468994,3.925528049468994
129л,2026-01-25 20:12:00,test,3.962232828140259,3.962232828140259
129л,2026-01-25 20:14:00,test,3.9982311725616455,3.9982311725616455
129л,2026-01-25 20:16:00,test,4.0268402099609375,4.0268402099609375
129л,2026-01-25 20:18:00,test,4.007559776306152,4.007559776306152
129л,2026-01-25 20:20:00,test,4.021186351776123,4.021186351776123
129л,2026-01-25 20:22:00,test,4.017055511474609,4.017055511474609
129л,2026-01-25 20:24:00,test,3.9795520305633545,3.9795520305633545
129л,2026-01-25 20:26:00,test,3.9692697525024414,3.9692697525024414
129л,2026-01-25 20:28:00,test,3.928189992904663,3.928189992904663
129л,2026-01-25 20:30:00,test,3.9491794109344482,3.9491794109344482
129л,2026-01-25 20:32:00,test,3.939803123474121,3.939803123474121
129л,2026-01-25 20:34:00,test,3.943721294403076,3.943721294403076
129л,2026-01-25 20:36:00,test,3.933886766433716,3.933886766433716
129л,2026-01-25 20:38:00,test,3.941401481628418,3.941401481628418
129л,2026-01-25 20:40:00,test,3.9141592979431152,3.9141592979431152
129л,2026-01-25 20:42:00,test,3.9396729469299316,3.9396729469299316
129л,2026-01-25 20:44:00,test,3.925800085067749,3.925800085067749
129л,2026-01-25 20:46:00,test,3.9220311641693115,3.9220311641693115
129л,2026-01-25 20:48:00,test,3.918557643890381,3.918557643890381
129л,2026-01-25 20:50:00,test,3.934218168258667,3.934218168258667
129л,2026-01-25 20:52:00,test,3.9118893146514893,3.9118893146514893
129л,2026-01-25 20:54:00,test,3.9142487049102783,3.9142487049102783
129л,2026-01-25 20:56:00,test,4.042206764221191,4.042206764221191
129л,2026-01-25 20:58:00,test,3.9054839611053467,3.9054839611053467
129л,2026-01-25 21:00:00,test,4.016887664794922,4.016887664794922
129л,2026-01-25 21:02:00,test,3.9052493572235107,3.9052493572235107
129л,2026-01-25 21:04:00,test,3.920513868331909,3.920513868331909
129л,2026-01-25 21:06:00,test,3.9227821826934814,3.9227821826934814
129л,2026-01-25 21:08:00,test,3.985095262527466,3.985095262527466
129л,2026-01-25 21:10:00,test,4.026613235473633,4.026613235473633
129л,2026-01-25 21:12:00,test,3.940800666809082,3.940800666809082
129л,2026-01-25 21:14:00,test,3.9210383892059326,3.9210383892059326
129л,2026-01-25 21:16:00,test,3.940049886703491,3.940049886703491
129л,2026-01-25 21:18:00,test,3.9294769763946533,3.9294769763946533
129л,2026-01-25 21:20:00,test,3.9439775943756104,3.9439775943756104
129л,2026-01-25 21:22:00,test,3.9231746196746826,3.9231746196746826
129л,2026-01-25 21:24:00,test,3.92328143119812,3.92328143119812
129л,2026-01-25 21:26:00,test,3.9818363189697266,3.9818363189697266
129л,2026-01-25 21:28:00,test,3.977189064025879,3.977189064025879
129л,2026-01-25 21:30:00,test,3.9908857345581055,3.9908857345581055
129л,2026-01-25 21:32:00,test,3.9605607986450195,3.9605607986450195
129л,2026-01-25 21:34:00,test,3.9629085063934326,3.9629085063934326
129л,2026-01-25 21:36:00,test,4.016111850738525,4.016111850738525
129л,2026-01-25 21:38:00,test,3.9918365478515625,3.9918365478515625
129л,2026-01-25 21:40:00,test,3.9695591926574707,3.9695591926574707
129л,2026-01-25 21:42:00,test,3.930131673812866,3.930131673812866
129л,2026-01-25 21:44:00,test,3.9943504333496094,3.9943504333496094
129л,2026-01-25 21:46:00,test,3.989806652069092,3.989806652069092
129л,2026-01-25 21:48:00,test,4.030014514923096,4.030014514923096
129л,2026-01-25 21:50:00,test,3.9762189388275146,3.9762189388275146
129л,2026-01-25 21:52:00,test,3.954791784286499,3.954791784286499
129л,2026-01-25 21:54:00,test,3.9960060119628906,3.9960060119628906
129л,2026-01-25 21:56:00,test,3.9640986919403076,3.9640986919403076
129л,2026-01-25 21:58:00,test,3.9494411945343018,3.9494411945343018
129л,2026-01-25 22:00:00,test,3.9511361122131348,3.9511361122131348
129л,2026-01-25 22:02:00,test,3.9263885021209717,3.9263885021209717
129л,2026-01-25 22:04:00,test,3.9341988563537598,3.9341988563537598
129л,2026-01-25 22:06:00,test,3.957008123397827,3.957008123397827
129л,2026-01-25 22:08:00,test,3.9816646575927734,3.9816646575927734
129л,2026-01-25 22:10:00,test,4.005549430847168,4.005549430847168
129л,2026-01-25 22:12:00,test,4.009318828582764,4.009318828582764
129л,2026-01-25 22:14:00,test,3.9732003211975098,3.9732003211975098
129л,2026-01-25 22:16:00,test,3.9343044757843018,3.9343044757843018
129л,2026-01-25 22:18:00,test,3.9288382530212402,3.9288382530212402
129л,2026-01-25 22:20:00,test,3.9446969032287598,3.9446969032287598
129л,2026-01-25 22:22:00,test,3.972959280014038,3.972959280014038
129л,2026-01-25 22:24:00,test,3.9975554943084717,3.9975554943084717
129л,2026-01-25 22:26:00,test,4.007246017456055,4.007246017456055
129л,2026-01-25 22:28:00,test,4.011719703674316,4.011719703674316
129л,2026-01-25 22:30:00,test,3.9905028343200684,3.9905028343200684
129л,2026-01-25 22:32:00,test,3.952505111694336,3.952505111694336
129л,2026-01-25 22:34:00,test,3.9689295291900635,3.9689295291900635
129л,2026-01-25 22:36:00,test,3.9508213996887207,3.9508213996887207
129л,2026-01-25 22:38:00,test,3.9975521564483643,3.9975521564483643
129л,2026-01-25 22:40:00,test,3.960742950439453,3.960742950439453
129л,2026-01-25 22:42:00,test,3.949136734008789,3.949136734008789
129л,2026-01-25 22:44:00,test,3.955004930496216,3.955004930496216
129л,2026-01-25 22:46:00,test,3.9472007751464844,3.9472007751464844
129л,2026-01-25 22:48:00,test,3.9804861545562744,3.9804861545562744
129л,2026-01-25 22:50:00,test,3.991230010986328,3.991230010986328
129л,2026-01-25 22:52:00,test,3.9795620441436768,3.9795620441436768
129л,2026-01-25 22:54:00,test,4.016971111297607,4.016971111297607
129л,2026-01-25 22:56:00,test,4.005043029785156,4.005043029785156
129л,2026-01-25 22:58:00,test,3.982207775115967,3.982207775115967
129л,2026-01-25 23:00:00,test,3.9867265224456787,3.9867265224456787
129л,2026-01-25 23:02:00,test,4.002289772033691,4.002289772033691
129л,2026-01-25 23:04:00,test,3.9803099632263184,3.9803099632263184
129л,2026-01-25 23:06:00,test,3.9922969341278076,3.9922969341278076
129л,2026-01-25 23:08:00,test,4.00394344329834,4.00394344329834
129л,2026-01-25 23:10:00,test,4.02370023727417,4.02370023727417
129л,2026-01-25 23:12:00,test,3.991145133972168,3.991145133972168
129л,2026-01-25 23:14:00,test,3.9774374961853027,3.9774374961853027
129л,2026-01-25 23:16:00,test,3.9581210613250732,3.9581210613250732
129л,2026-01-25 23:18:00,test,3.9684691429138184,3.9684691429138184
129л,2026-01-25 23:20:00,test,4.008452892303467,4.008452892303467
129л,2026-01-25 23:22:00,test,4.011472225189209,4.011472225189209
129л,2026-01-25 23:24:00,test,4.0741071701049805,4.0741071701049805
129л,2026-01-25 23:26:00,test,4.028645038604736,4.028645038604736
129л,2026-01-25 23:28:00,test,4.076982498168945,4.076982498168945
129л,2026-01-25 23:30:00,test,3.991605043411255,3.991605043411255
129л,2026-01-25 23:32:00,test,3.980858564376831,3.980858564376831
129л,2026-01-25 23:34:00,test,4.021963596343994,4.021963596343994
129л,2026-01-25 23:36:00,test,4.028838157653809,4.028838157653809
129л,2026-01-25 23:38:00,test,4.086822509765625,4.086822509765625
129л,2026-01-25 23:40:00,test,4.064253807067871,4.064253807067871
129л,2026-01-25 23:42:00,test,4.0958075523376465,4.0958075523376465
129л,2026-01-25 23:44:00,test,4.080142021179199,4.080142021179199
129л,2026-01-25 23:46:00,test,4.0538835525512695,4.0538835525512695
129л,2026-01-25 23:48:00,test,4.007261276245117,4.007261276245117
129л,2026-01-25 23:50:00,test,3.977109670639038,3.977109670639038
129л,2026-01-25 23:52:00,test,3.982393980026245,3.982393980026245
129л,2026-01-25 23:54:00,test,3.994610071182251,3.994610071182251
129л,2026-01-25 23:56:00,test,4.020199298858643,4.020199298858643
129л,2026-01-25 23:58:00,test,3.9451940059661865,3.9451940059661865
129л,2026-01-26 00:00:00,test,3.943833589553833,3.943833589553833
129л,2026-01-26 00:02:00,test,3.9684741497039795,3.9684741497039795
129л,2026-01-26 00:04:00,test,3.973245620727539,3.973245620727539
129л,2026-01-26 00:06:00,test,4.056821346282959,4.056821346282959
129л,2026-01-26 00:08:00,test,3.9414126873016357,3.9414126873016357
129л,2026-01-26 00:10:00,test,3.960737943649292,3.960737943649292
129л,2026-01-26 00:12:00,test,4.001284122467041,4.001284122467041
129л,2026-01-26 00:14:00,test,3.9749040603637695,3.9749040603637695
129л,2026-01-26 00:16:00,test,4.013577461242676,4.013577461242676
129л,2026-01-26 00:18:00,test,4.069996356964111,4.069996356964111
129л,2026-01-26 00:20:00,test,4.012411594390869,4.012411594390869
129л,2026-01-26 00:22:00,test,4.013340950012207,4.013340950012207
129л,2026-01-26 00:24:00,test,4.051689147949219,4.051689147949219
129л,2026-01-26 00:26:00,test,4.042101860046387,4.042101860046387
129л,2026-01-26 00:28:00,test,4.066807270050049,4.066807270050049
129л,2026-01-26 00:30:00,test,4.020637512207031,4.020637512207031
129л,2026-01-26 00:32:00,test,4.005060195922852,4.005060195922852
129л,2026-01-26 00:34:00,test,3.9950551986694336,3.9950551986694336
129л,2026-01-26 00:36:00,test,3.968620538711548,3.968620538711548
129л,2026-01-26 00:38:00,test,3.934584617614746,3.934584617614746
129л,2026-01-26 00:40:00,test,3.9315011501312256,3.9315011501312256
129л,2026-01-26 00:42:00,test,3.929741621017456,3.929741621017456
129л,2026-01-26 00:44:00,test,3.958479881286621,3.958479881286621
129л,2026-01-26 00:46:00,test,3.919029474258423,3.919029474258423
129л,2026-01-26 00:48:00,test,3.911731004714966,3.911731004714966
129л,2026-01-26 00:50:00,test,3.908824920654297,3.908824920654297
129л,2026-01-26 00:52:00,test,3.9705135822296143,3.9705135822296143
129л,2026-01-26 00:54:00,test,3.9759888648986816,3.9759888648986816
129л,2026-01-26 00:56:00,test,4.053825378417969,4.053825378417969
129л,2026-01-26 00:58:00,test,3.99053955078125,3.99053955078125
129л,2026-01-26 01:00:00,test,4.046689987182617,4.046689987182617
129л,2026-01-26 01:02:00,test,4.0151543617248535,4.0151543617248535
129л,2026-01-26 01:04:00,test,4.00433349609375,4.00433349609375
129л,2026-01-26 01:06:00,test,3.9965579509735107,3.9965579509735107
129л,2026-01-26 01:08:00,test,4.050076484680176,4.050076484680176
129л,2026-01-26 01:10:00,test,3.989042043685913,3.989042043685913
129л,2026-01-26 01:12:00,test,4.008487224578857,4.008487224578857
129л,2026-01-26 01:14:00,test,3.9964816570281982,3.9964816570281982
129л,2026-01-26 01:16:00,test,3.9974896907806396,3.9974896907806396
129л,2026-01-26 01:18:00,test,4.011899471282959,4.011899471282959
129л,2026-01-26 01:20:00,test,4.002586364746094,4.002586364746094
129л,2026-01-26 01:22:00,test,4.017351150512695,4.017351150512695
129л,2026-01-26 01:24:00,test,3.990006685256958,3.990006685256958
129л,2026-01-26 01:26:00,test,4.037543773651123,4.037543773651123
129л,2026-01-26 01:28:00,test,4.0061211585998535,4.0061211585998535
129л,2026-01-26 01:30:00,test,4.016421318054199,4.016421318054199
129л,2026-01-26 01:32:00,test,3.9991581439971924,3.9991581439971924
129л,2026-01-26 01:34:00,test,4.041497707366943,4.041497707366943
129л,2026-01-26 01:36:00,test,4.01798152923584,4.01798152923584
129л,2026-01-26 01:38:00,test,4.049239635467529,4.049239635467529
129л,2026-01-26 01:40:00,test,4.041518211364746,4.041518211364746
129л,2026-01-26 01:42:00,test,4.024101734161377,4.024101734161377
129л,2026-01-26 01:44:00,test,4.014101982116699,4.014101982116699
129л,2026-01-26 01:46:00,test,4.012485027313232,4.012485027313232
129л,2026-01-26 01:48:00,test,4.0113983154296875,4.0113983154296875
129л,2026-01-26 01:50:00,test,4.055847644805908,4.055847644805908
129л,2026-01-26 01:52:00,test,4.042496204376221,4.042496204376221
129л,2026-01-26 01:54:00,test,4.026436805725098,4.026436805725098
129л,2026-01-26 01:56:00,test,4.029151439666748,4.029151439666748
129л,2026-01-26 01:58:00,test,4.047855377197266,4.047855377197266
129л,2026-01-26 02:00:00,test,4.073773384094238,4.073773384094238
129л,2026-01-26 02:02:00,test,4.027212142944336,4.027212142944336
129л,2026-01-26 02:04:00,test,4.042591094970703,4.042591094970703
129л,2026-01-26 02:06:00,test,4.023855686187744,4.023855686187744
129л,2026-01-26 02:08:00,test,3.99853253364563,3.99853253364563
129л,2026-01-26 02:10:00,test,4.035589218139648,4.035589218139648
129л,2026-01-26 02:12:00,test,3.9969513416290283,3.9969513416290283
129л,2026-01-26 02:14:00,test,4.077060222625732,4.077060222625732
129л,2026-01-26 02:16:00,test,4.061277866363525,4.061277866363525
129л,2026-01-26 02:18:00,test,4.04397439956665,4.04397439956665
129л,2026-01-26 02:20:00,test,4.0447893142700195,4.0447893142700195
129л,2026-01-26 02:22:00,test,4.071378231048584,4.071378231048584
129л,2026-01-26 02:24:00,test,4.089597225189209,4.089597225189209
129л,2026-01-26 02:26:00,test,4.072624206542969,4.072624206542969
129л,2026-01-26 02:28:00,test,4.002956390380859,4.002956390380859
129л,2026-01-26 02:30:00,test,4.038889408111572,4.038889408111572
129л,2026-01-26 02:32:00,test,4.039418697357178,4.039418697357178
129л,2026-01-26 02:34:00,test,4.1093621253967285,4.1093621253967285
129л,2026-01-26 02:36:00,test,4.061680316925049,4.061680316925049
129л,2026-01-26 02:38:00,test,4.100593566894531,4.100593566894531
129л,2026-01-26 02:40:00,test,4.077110290527344,4.077110290527344
129л,2026-01-26 02:42:00,test,4.077126502990723,4.077126502990723
129л,2026-01-26 02:44:00,test,4.08833122253418,4.08833122253418
129л,2026-01-26 02:46:00,test,4.065125942230225,4.065125942230225
129л,2026-01-26 02:48:00,test,4.068282127380371,4.068282127380371
129л,2026-01-26 02:50:00,test,4.066137313842773,4.066137313842773
129л,2026-01-26 02:52:00,test,4.073378086090088,4.073378086090088
129л,2026-01-26 02:54:00,test,4.058661460876465,4.058661460876465
129л,2026-01-26 02:56:00,test,4.105828762054443,4.105828762054443
129л,2026-01-26 02:58:00,test,4.071288585662842,4.071288585662842
129л,2026-01-26 03:00:00,test,4.0399088859558105,4.0399088859558105
129л,2026-01-26 03:02:00,test,4.060016632080078,4.060016632080078
129л,2026-01-26 03:04:00,test,4.034688949584961,4.034688949584961
129л,2026-01-26 03:06:00,test,4.042739391326904,4.042739391326904
129л,2026-01-26 03:08:00,test,4.031069278717041,4.031069278717041
129л,2026-01-26 03:10:00,test,4.021039962768555,4.021039962768555
129л,2026-01-26 03:12:00,test,4.073047637939453,4.073047637939453
129л,2026-01-26 03:14:00,test,4.069658279418945,4.069658279418945
129л,2026-01-26 03:16:00,test,4.0703630447387695,4.0703630447387695
129л,2026-01-26 03:18:00,test,4.088854789733887,4.088854789733887
129л,2026-01-26 03:20:00,test,4.0635271072387695,4.0635271072387695
129л,2026-01-26 03:22:00,test,4.072362899780273,4.072362899780273
129л,2026-01-26 03:24:00,test,4.050754547119141,4.050754547119141
129л,2026-01-26 03:26:00,test,4.055654525756836,4.055654525756836
129л,2026-01-26 03:28:00,test,4.0574822425842285,4.0574822425842285
129л,2026-01-26 03:30:00,test,4.050124168395996,4.050124168395996
129л,2026-01-26 03:32:00,test,4.050459861755371,4.050459861755371
129л,2026-01-26 03:34:00,test,4.059754371643066,4.059754371643066
129л,2026-01-26 03:36:00,test,4.061286926269531,4.061286926269531
129л,2026-01-26 03:38:00,test,4.038273811340332,4.038273811340332
129л,2026-01-26 03:40:00,test,4.0351996421813965,4.0351996421813965
129л,2026-01-26 03:42:00,test,4.033492565155029,4.033492565155029
129л,2026-01-26 03:44:00,test,4.064422607421875,4.064422607421875
129л,2026-01-26 03:46:00,test,4.042709827423096,4.042709827423096
129л,2026-01-26 03:48:00,test,4.070336818695068,4.070336818695068
129л,2026-01-26 03:50:00,test,4.047071933746338,4.047071933746338
