well_id,timestamp,paano_score
902,2025-11-08 19:56:00,0.014666621
902,2025-11-08 19:58:00,0.014384449
902,2025-11-08 20:00:00,0.014133457
902,2025-11-08 20:02:00,0.013917443
902,2025-11-08 20:04:00,0.013735808
902,2025-11-08 20:06:00,0.013566892
902,2025-11-08 20:08:00,0.01344849
902,2025-11-08 20:10:00,0.013338546
902,2025-11-08 20:12:00,0.013236896
902,2025-11-08 20:14:00,0.013131271
902,2025-11-08 20:16:00,0.013050327
902,2025-11-08 20:18:00,0.012969376
902,2025-11-08 20:20:00,0.012890231
902,2025-11-08 20:22:00,0.01283155
902,2025-11-08 20:24:00,0.012784122
902,2025-11-08 20:26:00,0.012750225
902,2025-11-08 20:28:00,0.012708131
902,2025-11-08 20:30:00,0.012665598
902,2025-11-08 20:32:00,0.012616593
902,2025-11-08 20:34:00,0.012568093
902,2025-11-08 20:36:00,0.01254323
902,2025-11-08 20:38:00,0.012542725
902,2025-11-08 20:40:00,0.012530103
902,2025-11-08 20:42:00,0.012505221
902,2025-11-08 20:44:00,0.012484796
902,2025-11-08 20:46:00,0.0124675855
902,2025-11-08 20:48:00,0.012437013
902,2025-11-08 20:50:00,0.012412107
902,2025-11-08 20:52:00,0.012391834
902,2025-11-08 20:54:00,0.012376929
902,2025-11-08 20:56:00,0.012374632
902,2025-11-08 20:58:00,0.012382788
902,2025-11-08 21:00:00,0.012396279
902,2025-11-08 21:02:00,0.012432339
902,2025-11-08 21:04:00,0.012480576
902,2025-11-08 21:06:00,0.012541608
902,2025-11-08 21:08:00,0.012615904
902,2025-11-08 21:10:00,0.012705076
902,2025-11-08 21:12:00,0.012799562
902,2025-11-08 21:14:00,0.012894699
902,2025-11-08 21:16:00,0.012996324
902,2025-11-08 21:18:00,0.013108352
902,2025-11-08 21:20:00,0.013226996
902,2025-11-08 21:22:00,0.013343786
902,2025-11-08 21:24:00,0.013456618
902,2025-11-08 21:26:00,0.013569241
902,2025-11-08 21:28:00,0.013672401
902,2025-11-08 21:30:00,0.013773861
902,2025-11-08 21:32:00,0.013880847
902,2025-11-08 21:34:00,0.013980625
902,2025-11-08 21:36:00,0.014049981
902,2025-11-08 21:38:00,0.014126925
902,2025-11-08 21:40:00,0.014196144
902,2025-11-08 21:42:00,0.0142532615
902,2025-11-08 21:44:00,0.014308248
902,2025-11-08 21:46:00,0.014343763
902,2025-11-08 21:48:00,0.014378127
902,2025-11-08 21:50:00,0.01439216
902,2025-11-08 21:52:00,0.01441241
902,2025-11-08 21:54:00,0.014426293
902,2025-11-08 21:56:00,0.014442388
902,2025-11-08 21:58:00,0.014444413
902,2025-11-08 22:00:00,0.014436601
902,2025-11-08 22:02:00,0.014424536
902,2025-11-08 22:04:00,0.014417428
902,2025-11-08 22:06:00,0.014429854
902,2025-11-08 22:08:00,0.014413046
902,2025-11-08 22:10:00,0.014380128
902,2025-11-08 22:12:00,0.014331223
902,2025-11-08 22:14:00,0.014287551
902,2025-11-08 22:16:00,0.014213467
902,2025-11-08 22:18:00,0.014163858
902,2025-11-08 22:20:00,0.014120292
902,2025-11-08 22:22:00,0.0141034145
902,2025-11-08 22:24:00,0.014092488
902,2025-11-08 22:26:00,0.014081999
902,2025-11-08 22:28:00,0.014097433
902,2025-11-08 22:30:00,0.0141088
902,2025-11-08 22:32:00,0.0141280135
902,2025-11-08 22:34:00,0.014139679
902,2025-11-08 22:36:00,0.014181986
902,2025-11-08 22:38:00,0.014251204
902,2025-11-08 22:40:00,0.014333613
902,2025-11-08 22:42:00,0.014434028
902,2025-11-08 22:44:00,0.0145168165
902,2025-11-08 22:46:00,0.014571061
902,2025-11-08 22:48:00,0.014636999
902,2025-11-08 22:50:00,0.01471348
902,2025-11-08 22:52:00,0.0147795575
902,2025-11-08 22:54:00,0.014824638
902,2025-11-08 22:56:00,0.014862882
902,2025-11-08 22:58:00,0.014902564
902,2025-11-08 23:00:00,0.01493702
902,2025-11-08 23:02:00,0.01497693
902,2025-11-08 23:04:00,0.0150309615
902,2025-11-08 23:06:00,0.015083175
902,2025-11-08 23:08:00,0.015114551
902,2025-11-08 23:10:00,0.015113268
902,2025-11-08 23:12:00,0.015085732
902,2025-11-08 23:14:00,0.015048529
902,2025-11-08 23:16:00,0.015021304
902,2025-11-08 23:18:00,0.014997363
902,2025-11-08 23:20:00,0.0149874035
902,2025-11-08 23:22:00,0.014984095
902,2025-11-08 23:24:00,0.014977558
902,2025-11-08 23:26:00,0.014983777
902,2025-11-08 23:28:00,0.014985373
902,2025-11-08 23:30:00,0.014981985
902,2025-11-08 23:32:00,0.014976306
902,2025-11-08 23:34:00,0.014973187
902,2025-11-08 23:36:00,0.014967127
902,2025-11-08 23:38:00,0.014955746
902,2025-11-08 23:40:00,0.014956928
902,2025-11-08 23:42:00,0.014979136
902,2025-11-08 23:44:00,0.015054118
902,2025-11-08 23:46:00,0.015126338
902,2025-11-08 23:48:00,0.015214497
902,2025-11-08 23:50:00,0.015281586
902,2025-11-08 23:52:00,0.015338636
902,2025-11-08 23:54:00,0.015415302
902,2025-11-08 23:56:00,0.015497173
902,2025-11-08 23:58:00,0.015605079
902,2025-11-09 00:00:00,0.015698794
902,2025-11-09 00:02:00,0.01579741
902,2025-11-09 00:04:00,0.015896497
902,2025-11-09 00:06:00,0.015997581
902,2025-11-09 00:08:00,0.016118605
902,2025-11-09 00:10:00,0.016235368
902,2025-11-09 00:12:00,0.016344976
902,2025-11-09 00:14:00,0.016431164
902,2025-11-09 00:16:00,0.016528118
902,2025-11-09 00:18:00,0.01663391
902,2025-11-09 00:20:00,0.016730623
902,2025-11-09 00:22:00,0.016826633
902,2025-11-09 00:24:00,0.016921477
902,2025-11-09 00:26:00,0.01699376
902,2025-11-09 00:28:00,0.017052596
902,2025-11-09 00:30:00,0.0170901
902,2025-11-09 00:32:00,0.017123315
902,2025-11-09 00:34:00,0.017138563
902,2025-11-09 00:36:00,0.017143209
902,2025-11-09 00:38:00,0.017140038
902,2025-11-09 00:40:00,0.017116059
902,2025-11-09 00:42:00,0.017084263
902,2025-11-09 00:44:00,0.017034294
902,2025-11-09 00:46:00,0.01697043
902,2025-11-09 00:48:00,0.016907414
902,2025-11-09 00:50:00,0.016841464
902,2025-11-09 00:52:00,0.016803388
902,2025-11-09 00:54:00,0.016774226
902,2025-11-09 00:56:00,0.016739238
902,2025-11-09 00:58:00,0.016689345
902,2025-11-09 01:00:00,0.016641147
902,2025-11-09 01:02:00,0.016606823
902,2025-11-09 01:04:00,0.016587172
902,2025-11-09 01:06:00,0.016554298
902,2025-11-09 01:08:00,0.016511869
902,2025-11-09 01:10:00,0.016454611
902,2025-11-09 01:12:00,0.016373362
902,2025-11-09 01:14:00,0.016280565
902,2025-11-09 01:16:00,0.016218783
902,2025-11-09 01:18:00,0.016161878
902,2025-11-09 01:20:00,0.016124487
902,2025-11-09 01:22:00,0.016093343
902,2025-11-09 01:24:00,0.016041767
902,2025-11-09 01:26:00,0.01596712
902,2025-11-09 01:28:00,0.01588048
902,2025-11-09 01:30:00,0.015783615
902,2025-11-09 01:32:00,0.015711771
902,2025-11-09 01:34:00,0.015608963
902,2025-11-09 01:36:00,0.015516227
902,2025-11-09 01:38:00,0.0154337725
902,2025-11-09 01:40:00,0.01536227
902,2025-11-09 01:42:00,0.015304558
902,2025-11-09 01:44:00,0.015236505
902,2025-11-09 01:46:00,0.015179662
902,2025-11-09 01:48:00,0.0150959445
902,2025-11-09 01:50:00,0.015009895
902,2025-11-09 01:52:00,0.014913834
902,2025-11-09 01:54:00,0.014806323
902,2025-11-09 01:56:00,0.014703231
902,2025-11-09 01:58:00,0.014623681
902,2025-11-09 02:00:00,0.014569221
902,2025-11-09 02:02:00,0.014518715
902,2025-11-09 02:04:00,0.01447559
902,2025-11-09 02:06:00,0.014425062
902,2025-11-09 02:08:00,0.014363769
902,2025-11-09 02:10:00,0.014298115
902,2025-11-09 02:12:00,0.014234986
902,2025-11-09 02:14:00,0.014177753
902,2025-11-09 02:16:00,0.014118953
902,2025-11-09 02:18:00,0.014074898
902,2025-11-09 02:20:00,0.014030555
902,2025-11-09 02:22:00,0.014022858
902,2025-11-09 02:24:00,0.0140368715
902,2025-11-09 02:26:00,0.014076218
902,2025-11-09 02:28:00,0.014133563
902,2025-11-09 02:30:00,0.0142038055
902,2025-11-09 02:32:00,0.014290268
902,2025-11-09 02:34:00,0.014384629
902,2025-11-09 02:36:00,0.014496982
902,2025-11-09 02:38:00,0.014630429
902,2025-11-09 02:40:00,0.014765672
902,2025-11-09 02:42:00,0.014898528
902,2025-11-09 02:44:00,0.015023777
902,2025-11-09 02:46:00,0.015170304
902,2025-11-09 02:48:00,0.015342393
902,2025-11-09 02:50:00,0.01554573
902,2025-11-09 02:52:00,0.015743855
902,2025-11-09 02:54:00,0.015955577
902,2025-11-09 02:56:00,0.016188096
902,2025-11-09 02:58:00,0.016412918
902,2025-11-09 03:00:00,0.016607596
902,2025-11-09 03:02:00,0.016787648
902,2025-11-09 03:04:00,0.016961917
902,2025-11-09 03:06:00,0.017139187
902,2025-11-09 03:08:00,0.017303031
902,2025-11-09 03:10:00,0.01745043
902,2025-11-09 03:12:00,0.017601429
902,2025-11-09 03:14:00,0.017745687
902,2025-11-09 03:16:00,0.017892186
902,2025-11-09 03:18:00,0.018039107
902,2025-11-09 03:20:00,0.018195204
902,2025-11-09 03:22:00,0.018341783
902,2025-11-09 03:24:00,0.018464893
902,2025-11-09 03:26:00,0.01857271
902,2025-11-09 03:28:00,0.018657941
902,2025-11-09 03:30:00,0.018753838
902,2025-11-09 03:32:00,0.018852554
902,2025-11-09 03:34:00,0.018971875
902,2025-11-09 03:36:00,0.01908928
902,2025-11-09 03:38:00,0.019224562
902,2025-11-09 03:40:00,0.019339597
902,2025-11-09 03:42:00,0.019461054
902,2025-11-09 03:44:00,0.019592576
902,2025-11-09 03:46:00,0.019733101
902,2025-11-09 03:48:00,0.019897733
902,2025-11-09 03:50:00,0.020069785
902,2025-11-09 03:52:00,0.020255052
902,2025-11-09 03:54:00,0.020462263
902,2025-11-09 03:56:00,0.020668317
902,2025-11-09 03:58:00,0.020871349
902,2025-11-09 04:00:00,0.021046324
902,2025-11-09 04:02:00,0.021221463
902,2025-11-09 04:04:00,0.021383652
902,2025-11-09 04:06:00,0.021546045
902,2025-11-09 04:08:00,0.021700384
902,2025-11-09 04:10:00,0.021868717
902,2025-11-09 04:12:00,0.022041867
902,2025-11-09 04:14:00,0.022209836
902,2025-11-09 04:16:00,0.022389803
902,2025-11-09 04:18:00,0.022584192
902,2025-11-09 04:20:00,0.02277169
902,2025-11-09 04:22:00,0.022953559
902,2025-11-09 04:24:00,0.023141984
902,2025-11-09 04:26:00,0.023308758
902,2025-11-09 04:28:00,0.023453439
902,2025-11-09 04:30:00,0.023560863
902,2025-11-09 04:32:00,0.023640748
902,2025-11-09 04:34:00,0.023682054
902,2025-11-09 04:36:00,0.023691207
902,2025-11-09 04:38:00,0.023670068
902,2025-11-09 04:40:00,0.023636198
902,2025-11-09 04:42:00,0.023579868
902,2025-11-09 04:44:00,0.023516659
902,2025-11-09 04:46:00,0.023451073
902,2025-11-09 04:48:00,0.023358103
902,2025-11-09 04:50:00,0.023265218
902,2025-11-09 04:52:00,0.023165904
902,2025-11-09 04:54:00,0.023047086
902,2025-11-09 04:56:00,0.022914603
902,2025-11-09 04:58:00,0.022762364
902,2025-11-09 05:00:00,0.022608086
902,2025-11-09 05:02:00,0.022428688
902,2025-11-09 05:04:00,0.022231445
902,2025-11-09 05:06:00,0.022033438
902,2025-11-09 05:08:00,0.021851324
902,2025-11-09 05:10:00,0.021685
902,2025-11-09 05:12:00,0.021513287
902,2025-11-09 05:14:00,0.021336999
902,2025-11-09 05:16:00,0.021188293
902,2025-11-09 05:18:00,0.021065423
902,2025-11-09 05:20:00,0.020934395
902,2025-11-09 05:22:00,0.020790897
902,2025-11-09 05:24:00,0.020637944
902,2025-11-09 05:26:00,0.020485174
902,2025-11-09 05:28:00,0.020320842
902,2025-11-09 05:30:00,0.020173911
902,2025-11-09 05:32:00,0.020041779
902,2025-11-09 05:34:00,0.019943295
902,2025-11-09 05:36:00,0.019850373
902,2025-11-09 05:38:00,0.019762702
902,2025-11-09 05:40:00,0.019672442
902,2025-11-09 05:42:00,0.019575186
902,2025-11-09 05:44:00,0.019470286
902,2025-11-09 05:46:00,0.019343171
902,2025-11-09 05:48:00,0.019214315
902,2025-11-09 05:50:00,0.019093834
902,2025-11-09 05:52:00,0.018959586
902,2025-11-09 05:54:00,0.018811584
902,2025-11-09 05:56:00,0.01864834
902,2025-11-09 05:58:00,0.018468052
902,2025-11-09 06:00:00,0.018290415
902,2025-11-09 06:02:00,0.01808787
902,2025-11-09 06:04:00,0.017882355
902,2025-11-09 06:06:00,0.01766416
902,2025-11-09 06:08:00,0.017448163
902,2025-11-09 06:10:00,0.017232805
902,2025-11-09 06:12:00,0.017035365
902,2025-11-09 06:14:00,0.016840162
902,2025-11-09 06:16:00,0.01664171
902,2025-11-09 06:18:00,0.01643336
902,2025-11-09 06:20:00,0.016204404
902,2025-11-09 06:22:00,0.01596684
902,2025-11-09 06:24:00,0.015719768
902,2025-11-09 06:26:00,0.015457031
902,2025-11-09 06:28:00,0.015208257
902,2025-11-09 06:30:00,0.014968703
902,2025-11-09 06:32:00,0.014716127
902,2025-11-09 06:34:00,0.014481494
902,2025-11-09 06:36:00,0.0142642865
902,2025-11-09 06:38:00,0.01405097
902,2025-11-09 06:40:00,0.013830307
902,2025-11-09 06:42:00,0.013620089
902,2025-11-09 06:44:00,0.013436275
902,2025-11-09 06:46:00,0.013262245
902,2025-11-09 06:48:00,0.013095371
902,2025-11-09 06:50:00,0.012952358
902,2025-11-09 06:52:00,0.012810711
902,2025-11-09 06:54:00,0.012653062
902,2025-11-09 06:56:00,0.012516143
902,2025-11-09 06:58:00,0.01238753
902,2025-11-09 07:00:00,0.012251399
902,2025-11-09 07:02:00,0.012120293
902,2025-11-09 07:04:00,0.011992492
902,2025-11-09 07:06:00,0.011872953
902,2025-11-09 07:08:00,0.011764448
902,2025-11-09 07:10:00,0.011668181
902,2025-11-09 07:12:00,0.011579771
902,2025-11-09 07:14:00,0.01149895
902,2025-11-09 07:16:00,0.011434706
902,2025-11-09 07:18:00,0.011382913
902,2025-11-09 07:20:00,0.0113448
902,2025-11-09 07:22:00,0.011310349
902,2025-11-09 07:24:00,0.0112785585
902,2025-11-09 07:26:00,0.0112410365
902,2025-11-09 07:28:00,0.011210229
902,2025-11-09 07:30:00,0.011204457
902,2025-11-09 07:32:00,0.01120447
902,2025-11-09 07:34:00,0.011211511
902,2025-11-09 07:36:00,0.011222703
902,2025-11-09 07:38:00,0.0112419035
902,2025-11-09 07:40:00,0.011269996
902,2025-11-09 07:42:00,0.011277955
902,2025-11-09 07:44:00,0.0112835355
902,2025-11-09 07:46:00,0.01128754
902,2025-11-09 07:48:00,0.011284449
902,2025-11-09 07:50:00,0.011288942
902,2025-11-09 07:52:00,0.011291597
902,2025-11-09 07:54:00,0.011301177
902,2025-11-09 07:56:00,0.011316545
902,2025-11-09 07:58:00,0.011340011
902,2025-11-09 08:00:00,0.011368078
902,2025-11-09 08:02:00,0.011405972
902,2025-11-09 08:04:00,0.011449772
902,2025-11-09 08:06:00,0.011473197
902,2025-11-09 08:08:00,0.011500627
902,2025-11-09 08:10:00,0.011533697
902,2025-11-09 08:12:00,0.011583857
902,2025-11-09 08:14:00,0.01164775
902,2025-11-09 08:16:00,0.011753568
902,2025-11-09 08:18:00,0.011855127
902,2025-11-09 08:20:00,0.011933416
902,2025-11-09 08:22:00,0.012000354
902,2025-11-09 08:24:00,0.012055879
902,2025-11-09 08:26:00,0.01209205
902,2025-11-09 08:28:00,0.012141258
902,2025-11-09 08:30:00,0.012196125
902,2025-11-09 08:32:00,0.012253879
902,2025-11-09 08:34:00,0.012301793
902,2025-11-09 08:36:00,0.012345942
902,2025-11-09 08:38:00,0.012390463
902,2025-11-09 08:40:00,0.0124327075
902,2025-11-09 08:42:00,0.012468203
902,2025-11-09 08:44:00,0.012506209
902,2025-11-09 08:46:00,0.012537453
902,2025-11-09 08:48:00,0.012578508
902,2025-11-09 08:50:00,0.012616415
902,2025-11-09 08:52:00,0.012650564
902,2025-11-09 08:54:00,0.012683015
902,2025-11-09 08:56:00,0.012719531
902,2025-11-09 08:58:00,0.012741441
902,2025-11-09 09:00:00,0.01274766
902,2025-11-09 09:02:00,0.0127649885
902,2025-11-09 09:04:00,0.0127833225
902,2025-11-09 09:06:00,0.01279589
902,2025-11-09 09:08:00,0.012812749
902,2025-11-09 09:10:00,0.012825653
902,2025-11-09 09:12:00,0.012836425
902,2025-11-09 09:14:00,0.012839895
902,2025-11-09 09:16:00,0.01284913
902,2025-11-09 09:18:00,0.012860272
902,2025-11-09 09:20:00,0.012869758
902,2025-11-09 09:22:00,0.012886012
902,2025-11-09 09:24:00,0.0128983
902,2025-11-09 09:26:00,0.012898221
902,2025-11-09 09:28:00,0.012897333
902,2025-11-09 09:30:00,0.012914827
902,2025-11-09 09:32:00,0.0129069295
902,2025-11-09 09:34:00,0.012894081
902,2025-11-09 09:36:00,0.012869086
902,2025-11-09 09:38:00,0.012839737
902,2025-11-09 09:40:00,0.012807333
902,2025-11-09 09:42:00,0.012788648
902,2025-11-09 09:44:00,0.012769559
902,2025-11-09 09:46:00,0.012749674
902,2025-11-09 09:48:00,0.012722133
902,2025-11-09 09:50:00,0.012696458
902,2025-11-09 09:52:00,0.012680629
902,2025-11-09 09:54:00,0.012651658
902,2025-11-09 09:56:00,0.012639118
902,2025-11-09 09:58:00,0.012623254
902,2025-11-09 10:00:00,0.012599513
902,2025-11-09 10:02:00,0.012571455
902,2025-11-09 10:04:00,0.012538582
902,2025-11-09 10:06:00,0.012505421
902,2025-11-09 10:08:00,0.012464436
902,2025-11-09 10:10:00,0.012398884
902,2025-11-09 10:12:00,0.012318121
902,2025-11-09 10:14:00,0.012256285
902,2025-11-09 10:16:00,0.012179751
902,2025-11-09 10:18:00,0.012098986
902,2025-11-09 10:20:00,0.01201778
902,2025-11-09 10:22:00,0.011931824
902,2025-11-09 10:24:00,0.011822276
902,2025-11-09 10:26:00,0.011716877
902,2025-11-09 10:28:00,0.01161287
902,2025-11-09 10:30:00,0.011512767
902,2025-11-09 10:32:00,0.011427478
902,2025-11-09 10:34:00,0.011350731
902,2025-11-09 10:36:00,0.011275921
902,2025-11-09 10:38:00,0.01120363
902,2025-11-09 10:40:00,0.011142108
902,2025-11-09 10:42:00,0.011096086
902,2025-11-09 10:44:00,0.011053998
902,2025-11-09 10:46:00,0.011001373
902,2025-11-09 10:48:00,0.01095485
902,2025-11-09 10:50:00,0.010902766
902,2025-11-09 10:52:00,0.010863556
902,2025-11-09 10:54:00,0.010840375
902,2025-11-09 10:56:00,0.010816118
902,2025-11-09 10:58:00,0.0107907895
902,2025-11-09 11:00:00,0.010757944
902,2025-11-09 11:02:00,0.010747258
902,2025-11-09 11:04:00,0.010739945
902,2025-11-09 11:06:00,0.010735963
902,2025-11-09 11:08:00,0.010737311
902,2025-11-09 11:10:00,0.010720255
902,2025-11-09 11:12:00,0.010712933
902,2025-11-09 11:14:00,0.01071546
902,2025-11-09 11:16:00,0.010730242
902,2025-11-09 11:18:00,0.010761683
902,2025-11-09 11:20:00,0.010784239
902,2025-11-09 11:22:00,0.010818511
902,2025-11-09 11:24:00,0.0108649805
902,2025-11-09 11:26:00,0.010919664
902,2025-11-09 11:28:00,0.010974176
902,2025-11-09 11:30:00,0.011019215
902,2025-11-09 11:32:00,0.01106607
902,2025-11-09 11:34:00,0.011107566
902,2025-11-09 11:36:00,0.011142861
902,2025-11-09 11:38:00,0.01117395
902,2025-11-09 11:40:00,0.011213936
902,2025-11-09 11:42:00,0.011258781
902,2025-11-09 11:44:00,0.011309848
902,2025-11-09 11:46:00,0.011360001
902,2025-11-09 11:48:00,0.011424251
902,2025-11-09 11:50:00,0.011477052
902,2025-11-09 11:52:00,0.011536982
902,2025-11-09 11:54:00,0.0115776975
902,2025-11-09 11:56:00,0.0116118435
902,2025-11-09 11:58:00,0.01164029
902,2025-11-09 12:00:00,0.011662131
902,2025-11-09 12:02:00,0.0117003005
902,2025-11-09 12:04:00,0.0117347445
902,2025-11-09 12:06:00,0.011758956
902,2025-11-09 12:08:00,0.011788098
902,2025-11-09 12:10:00,0.011841025
902,2025-11-09 12:12:00,0.011902273
902,2025-11-09 12:14:00,0.011959405
902,2025-11-09 12:16:00,0.012033908
902,2025-11-09 12:18:00,0.012125654
902,2025-11-09 12:20:00,0.012231866
902,2025-11-09 12:22:00,0.012337377
902,2025-11-09 12:24:00,0.01244033
902,2025-11-09 12:26:00,0.012519802
902,2025-11-09 12:28:00,0.012591368
902,2025-11-09 12:30:00,0.012665596
902,2025-11-09 12:32:00,0.012722831
902,2025-11-09 12:34:00,0.0127730165
902,2025-11-09 12:36:00,0.012827625
902,2025-11-09 12:38:00,0.0128830355
902,2025-11-09 12:40:00,0.012926631
902,2025-11-09 12:42:00,0.012962544
902,2025-11-09 12:44:00,0.012996809
902,2025-11-09 12:46:00,0.013034302
902,2025-11-09 12:48:00,0.013077879
902,2025-11-09 12:50:00,0.013104861
902,2025-11-09 12:52:00,0.013126115
902,2025-11-09 12:54:00,0.0131532755
902,2025-11-09 12:56:00,0.013175899
902,2025-11-09 12:58:00,0.013222912
902,2025-11-09 13:00:00,0.01328402
902,2025-11-09 13:02:00,0.013346896
902,2025-11-09 13:04:00,0.013413694
902,2025-11-09 13:06:00,0.01347143
902,2025-11-09 13:08:00,0.013537532
902,2025-11-09 13:10:00,0.013601812
902,2025-11-09 13:12:00,0.01364951
902,2025-11-09 13:14:00,0.013712224
902,2025-11-09 13:16:00,0.013787616
902,2025-11-09 13:18:00,0.013866558
902,2025-11-09 13:20:00,0.01392259
902,2025-11-09 13:22:00,0.013964528
902,2025-11-09 13:24:00,0.014000031
902,2025-11-09 13:26:00,0.014015034
902,2025-11-09 13:28:00,0.014075639
902,2025-11-09 13:30:00,0.014133623
902,2025-11-09 13:32:00,0.014170778
902,2025-11-09 13:34:00,0.014201915
902,2025-11-09 13:36:00,0.014233531
902,2025-11-09 13:38:00,0.014277754
902,2025-11-09 13:40:00,0.014308852
902,2025-11-09 13:42:00,0.014340666
902,2025-11-09 13:44:00,0.0143705495
902,2025-11-09 13:46:00,0.014383523
902,2025-11-09 13:48:00,0.0144142425
902,2025-11-09 13:50:00,0.014456615
902,2025-11-09 13:52:00,0.014509147
902,2025-11-09 13:54:00,0.014561693
902,2025-11-09 13:56:00,0.014610063
902,2025-11-09 13:58:00,0.014661696
902,2025-11-09 14:00:00,0.014700969
902,2025-11-09 14:02:00,0.014753884
902,2025-11-09 14:04:00,0.014812974
902,2025-11-09 14:06:00,0.014858806
902,2025-11-09 14:08:00,0.0149005465
902,2025-11-09 14:10:00,0.014916966
902,2025-11-09 14:12:00,0.014927059
902,2025-11-09 14:14:00,0.0149381645
902,2025-11-09 14:16:00,0.014944663
902,2025-11-09 14:18:00,0.014940724
902,2025-11-09 14:20:00,0.014932852
902,2025-11-09 14:22:00,0.014919978
902,2025-11-09 14:24:00,0.014914311
902,2025-11-09 14:26:00,0.014918406
902,2025-11-09 14:28:00,0.014916347
902,2025-11-09 14:30:00,0.01491545
902,2025-11-09 14:32:00,0.014916064
902,2025-11-09 14:34:00,0.014911998
902,2025-11-09 14:36:00,0.014924793
902,2025-11-09 14:38:00,0.014929948
902,2025-11-09 14:40:00,0.014942033
902,2025-11-09 14:42:00,0.014965272
902,2025-11-09 14:44:00,0.015022251
902,2025-11-09 14:46:00,0.015095596
902,2025-11-09 14:48:00,0.01519245
902,2025-11-09 14:50:00,0.015298425
902,2025-11-09 14:52:00,0.015385286
902,2025-11-09 14:54:00,0.015449537
902,2025-11-09 14:56:00,0.015492981
902,2025-11-09 14:58:00,0.015543155
902,2025-11-09 15:00:00,0.015581204
902,2025-11-09 15:02:00,0.015612993
902,2025-11-09 15:04:00,0.015628591
902,2025-11-09 15:06:00,0.015607744
902,2025-11-09 15:08:00,0.015571142
902,2025-11-09 15:10:00,0.0155310705
902,2025-11-09 15:12:00,0.01548082
902,2025-11-09 15:14:00,0.015430584
902,2025-11-09 15:16:00,0.0153854415
902,2025-11-09 15:18:00,0.015323011
902,2025-11-09 15:20:00,0.015284678
902,2025-11-09 15:22:00,0.015253586
902,2025-11-09 15:24:00,0.015232304
902,2025-11-09 15:26:00,0.015240718
902,2025-11-09 15:28:00,0.015272029
902,2025-11-09 15:30:00,0.015304766
902,2025-11-09 15:32:00,0.015325006
902,2025-11-09 15:34:00,0.0153560685
902,2025-11-09 15:36:00,0.015351927
902,2025-11-09 15:38:00,0.015355043
902,2025-11-09 15:40:00,0.015369314
902,2025-11-09 15:42:00,0.015384994
902,2025-11-09 15:44:00,0.015409378
902,2025-11-09 15:46:00,0.015424535
902,2025-11-09 15:48:00,0.01544711
902,2025-11-09 15:50:00,0.015479622
902,2025-11-09 15:52:00,0.015519956
902,2025-11-09 15:54:00,0.015583861
902,2025-11-09 15:56:00,0.015645713
902,2025-11-09 15:58:00,0.015705977
902,2025-11-09 16:00:00,0.015766565
902,2025-11-09 16:02:00,0.015855214
902,2025-11-09 16:04:00,0.015952077
902,2025-11-09 16:06:00,0.016065223
902,2025-11-09 16:08:00,0.01618516
902,2025-11-09 16:10:00,0.016292492
902,2025-11-09 16:12:00,0.016413586
902,2025-11-09 16:14:00,0.016542463
902,2025-11-09 16:16:00,0.016672803
902,2025-11-09 16:18:00,0.016815223
902,2025-11-09 16:20:00,0.016998753
902,2025-11-09 16:22:00,0.017194582
902,2025-11-09 16:24:00,0.017388148
902,2025-11-09 16:26:00,0.017566733
902,2025-11-09 16:28:00,0.017731614
902,2025-11-09 16:30:00,0.017884854
902,2025-11-09 16:32:00,0.018015131
902,2025-11-09 16:34:00,0.018140882
902,2025-11-09 16:36:00,0.018266866
902,2025-11-09 16:38:00,0.01838364
902,2025-11-09 16:40:00,0.018504761
902,2025-11-09 16:42:00,0.018647345
902,2025-11-09 16:44:00,0.01878561
902,2025-11-09 16:46:00,0.018912617
902,2025-11-09 16:48:00,0.01904365
902,2025-11-09 16:50:00,0.019174632
902,2025-11-09 16:52:00,0.019272942
902,2025-11-09 16:54:00,0.019345593
902,2025-11-09 16:56:00,0.019378033
902,2025-11-09 16:58:00,0.019403838
902,2025-11-09 17:00:00,0.019416992
902,2025-11-09 17:02:00,0.019439101
902,2025-11-09 17:04:00,0.019469019
902,2025-11-09 17:06:00,0.019501172
902,2025-11-09 17:08:00,0.019539056
902,2025-11-09 17:10:00,0.019588377
902,2025-11-09 17:12:00,0.019660916
902,2025-11-09 17:14:00,0.019740906
902,2025-11-09 17:16:00,0.019804645
902,2025-11-09 17:18:00,0.019851396
902,2025-11-09 17:20:00,0.019923586
902,2025-11-09 17:22:00,0.0200001
902,2025-11-09 17:24:00,0.020084541
902,2025-11-09 17:26:00,0.020170793
902,2025-11-09 17:28:00,0.020240374
902,2025-11-09 17:30:00,0.020298148
902,2025-11-09 17:32:00,0.020341955
902,2025-11-09 17:34:00,0.020350697
902,2025-11-09 17:36:00,0.02034285
902,2025-11-09 17:38:00,0.020352002
902,2025-11-09 17:40:00,0.020363236
902,2025-11-09 17:42:00,0.020383481
902,2025-11-09 17:44:00,0.02040347
902,2025-11-09 17:46:00,0.020405661
902,2025-11-09 17:48:00,0.020414235
902,2025-11-09 17:50:00,0.020447742
902,2025-11-09 17:52:00,0.02046775
902,2025-11-09 17:54:00,0.020483986
902,2025-11-09 17:56:00,0.02049457
902,2025-11-09 17:58:00,0.02048758
902,2025-11-09 18:00:00,0.020478055
902,2025-11-09 18:02:00,0.020466948
