well_id,timestamp,split,score,pca_t2,pca_spe,pca_t2_z,pca_spe_z
902,2025-11-12 20:10:00,test,52.76494598388672,52.9940299987793,1278.075439453125,4.008796215057373,48.75614929199219
902,2025-11-12 20:12:00,test,21.763334274291992,26.1468505859375,600.6079711914062,0.6465017795562744,21.116832733154297
902,2025-11-12 20:14:00,test,23.076099395751953,33.75298309326172,609.4364013671875,1.5990806818008423,21.477018356323242
902,2025-11-12 20:16:00,test,23.01979637145996,30.665082931518555,617.535400390625,1.2123574018478394,21.80743980407715
902,2025-11-12 20:18:00,test,22.761030197143555,28.884552001953125,616.658447265625,0.9893667697906494,21.771663665771484
902,2025-11-12 20:20:00,test,55.41996383666992,59.92969512939453,1321.862060546875,4.877406597137451,50.54255676269531
902,2025-11-12 20:22:00,test,23.807418823242188,38.454002380371094,612.9310913085938,2.1878280639648438,21.619590759277344
902,2025-11-12 20:24:00,test,25.390993118286133,30.47246742248535,676.2471313476562,1.188234567642212,24.2027587890625
902,2025-11-12 20:26:00,test,23.862775802612305,34.24346160888672,627.2130126953125,1.660507321357727,22.202268600463867
902,2025-11-12 20:28:00,test,19.697731018066406,30.793819427490234,535.7130737304688,1.2284801006317139,18.46925163269043
902,2025-11-12 20:30:00,test,19.394596099853516,27.0835018157959,539.6725463867188,0.7638063430786133,18.63079071044922
902,2025-11-12 20:32:00,test,44.61283874511719,81.72039794921875,990.0772705078125,7.606436729431152,37.00640106201172
902,2025-11-12 20:34:00,test,116.13389587402344,218.72222900390625,2322.57373046875,24.76430892944336,91.36958312988281
902,2025-11-12 20:36:00,test,152.11976623535156,273.5854187011719,3036.20947265625,31.635278701782227,120.48448944091797
902,2025-11-12 20:38:00,test,191.8590087890625,312.5442199707031,3890.66552734375,36.51441192626953,155.34458923339844
902,2025-11-12 20:40:00,test,230.70925903320312,371.05950927734375,4663.298828125,43.84276580810547,186.86648559570312
902,2025-11-12 20:42:00,test,258.5309753417969,421.4230651855469,5190.6357421875,50.150211334228516,208.38076782226562
902,2025-11-12 20:44:00,test,275.8363342285156,429.5862731933594,5589.74853515625,51.17255783081055,224.6637725830078
902,2025-11-12 20:46:00,test,285.6741027832031,124.96792602539062,6765.974609375,13.02268123626709,272.65142822265625
902,2025-11-12 20:48:00,test,927.5545043945312,1101.1591796875,19502.48046875,135.27919006347656,792.2753295898438
902,2025-11-12 20:50:00,test,235.66070556640625,147.1760711669922,5471.9228515625,15.803991317749023,219.85671997070312
902,2025-11-12 20:52:00,test,256.2441101074219,159.39688110351562,5938.92822265625,17.334505081176758,238.90960693359375
902,2025-11-12 20:54:00,test,180.67874145507812,168.0428924560547,4060.204345703125,18.417316436767578,162.2614288330078
902,2025-11-12 20:56:00,test,63.3349494934082,90.35607147216797,1422.4659423828125,8.68795394897461,54.646995544433594
902,2025-11-12 20:58:00,test,21.072607040405273,46.034629821777344,522.627685546875,3.1372127532958984,17.935394287109375
902,2025-11-12 21:00:00,test,22.510330200195312,46.579673767089844,556.194580078125,3.2054731845855713,19.30485725402832
902,2025-11-12 21:02:00,test,22.8151912689209,52.657318115234375,545.0103759765625,3.9666268825531006,18.84856414794922
902,2025-11-12 21:04:00,test,22.8743896484375,42.35945129394531,578.0729370117188,2.6769397258758545,20.197450637817383
902,2025-11-12 21:06:00,test,23.514360427856445,40.96770477294922,598.031494140625,2.5026397705078125,21.011720657348633
902,2025-11-12 21:08:00,test,23.57360076904297,40.714744567871094,600.260009765625,2.4709596633911133,21.10264015197754
902,2025-11-12 21:10:00,test,24.708242416381836,39.744720458984375,631.0490112304688,2.349475383758545,22.358766555786133
902,2025-11-12 21:12:00,test,23.97985076904297,37.004058837890625,621.6084594726562,2.006239652633667,21.97361183166504
902,2025-11-12 21:14:00,test,24.274028778076172,35.88764190673828,632.2461547851562,1.8664215803146362,22.407608032226562
902,2025-11-12 21:16:00,test,27.19576644897461,42.277191162109375,684.2467651367188,2.666637659072876,24.529129028320312
902,2025-11-12 21:18:00,test,26.49151039123535,45.901607513427734,655.8587646484375,3.1205532550811768,23.370956420898438
902,2025-11-12 21:20:00,test,24.33831024169922,44.357887268066406,607.8204345703125,2.927220344543457,21.411088943481445
902,2025-11-12 21:22:00,test,25.041778564453125,47.94868469238281,614.0404663085938,3.3769257068634033,21.664852142333984
902,2025-11-12 21:24:00,test,26.313766479492188,50.34083938598633,637.8749389648438,3.6765151023864746,22.637250900268555
902,2025-11-12 21:26:00,test,25.97953224182129,49.05877685546875,633.6181030273438,3.515951633453369,22.463581085205078
902,2025-11-12 21:28:00,test,23.905614852905273,42.91522979736328,601.6431884765625,2.746544599533081,21.15907096862793
902,2025-11-12 21:30:00,test,23.368431091308594,37.14591979980469,606.1864624023438,2.0240061283111572,21.344425201416016
902,2025-11-12 21:32:00,test,24.442270278930664,43.324832916259766,613.539794921875,2.797842502593994,21.644428253173828
902,2025-11-12 21:34:00,test,28.435049057006836,57.89878463745117,666.6689453125,4.623058795928955,23.81199073791504
902,2025-11-12 21:36:00,test,29.92648696899414,42.260009765625,751.232177734375,2.6644859313964844,27.262001037597656
902,2025-11-12 21:38:00,test,33.522926330566406,43.99138641357422,834.0697021484375,2.8813204765319824,30.6416072845459
902,2025-11-12 21:40:00,test,40.3838996887207,48.982784271240234,986.9168701171875,3.506434440612793,36.877464294433594
902,2025-11-12 21:42:00,test,48.426483154296875,44.973716735839844,1196.35546875,3.0043458938598633,45.42213821411133
902,2025-11-12 21:44:00,test,60.41361618041992,57.407901763916016,1452.002685546875,4.561581611633301,55.85203552246094
902,2025-11-12 21:46:00,test,35.72483825683594,35.60376739501953,913.7884521484375,1.8308696746826172,33.89397048950195
902,2025-11-12 21:48:00,test,17.365407943725586,27.63662338256836,488.23712158203125,0.8330783247947693,16.532329559326172
902,2025-11-12 21:50:00,test,15.53869915008545,28.474292755126953,440.8912658691406,0.9379866123199463,14.600712776184082
902,2025-11-12 21:52:00,test,14.541521072387695,30.76637077331543,409.41339111328125,1.225042462348938,13.316478729248047
902,2025-11-12 21:54:00,test,14.320112228393555,27.244338989257812,414.798095703125,0.7839493155479431,13.536163330078125
902,2025-11-12 21:56:00,test,13.874551773071289,28.20037078857422,400.94219970703125,0.9036810994148254,12.970870971679688
902,2025-11-12 21:58:00,test,14.13264274597168,28.013803482055664,407.8409729003906,0.8803157210350037,13.252326965332031
902,2025-11-12 22:00:00,test,13.536559104919434,22.557987213134766,409.9781799316406,0.19703872501850128,13.339520454406738
902,2025-11-12 22:02:00,test,15.203542709350586,29.720264434814453,428.8514709472656,1.0940299034118652,14.109513282775879
902,2025-11-12 22:04:00,test,13.250946044921875,24.173686981201172,398.01776123046875,0.3993861675262451,12.85155963897705
902,2025-11-12 22:06:00,test,12.68423080444336,24.075366973876953,384.4288330078125,0.38707274198532104,12.297158241271973
902,2025-11-12 22:08:00,test,12.497984886169434,21.62963104248047,387.3714599609375,0.0807730108499527,12.417211532592773
902,2025-11-12 22:10:00,test,12.862516403198242,22.439672470092773,393.81988525390625,0.1822211891412735,12.68029499053955
902,2025-11-12 22:12:00,test,14.008782386779785,20.95378875732422,426.4772644042969,-0.0038683100137859583,14.012650489807129
902,2025-11-12 22:14:00,test,15.275789260864258,24.49305534362793,446.6683349609375,0.43938329815864563,14.836405754089355
902,2025-11-12 22:16:00,test,16.077299118041992,23.523799896240234,469.28948974609375,0.31799542903900146,15.759303092956543
902,2025-11-12 22:18:00,test,16.55947494506836,27.639842987060547,468.4730224609375,0.8334815502166748,15.725993156433105
902,2025-11-12 22:20:00,test,16.007211685180664,28.001487731933594,453.82635498046875,0.8787733316421509,15.128437995910645
902,2025-11-12 22:22:00,test,16.132644653320312,28.011850357055664,456.8690185546875,0.8800711035728455,15.252573013305664
902,2025-11-12 22:24:00,test,15.669588088989258,29.309921264648438,441.53436279296875,1.0426392555236816,14.626949310302734
902,2025-11-12 22:26:00,test,15.50792121887207,26.999025344848633,444.66552734375,0.753226637840271,14.754694938659668
902,2025-11-12 22:28:00,test,14.645877838134766,27.350650787353516,422.4565734863281,0.7972636222839355,13.848613739013672
902,2025-11-12 22:30:00,test,14.683801651000977,27.450284957885742,423.08026123046875,0.8097416162490845,13.874059677124023
902,2025-11-12 22:32:00,test,14.148248672485352,25.1552734375,416.99835205078125,0.5223183631896973,13.625929832458496
902,2025-11-12 22:34:00,test,15.377008438110352,26.584430694580078,442.7294006347656,0.7013035416603088,14.675704956054688
902,2025-11-12 22:36:00,test,15.602643966674805,24.67498016357422,454.1214294433594,0.46216726303100586,15.140477180480957
902,2025-11-12 22:38:00,test,15.267290115356445,29.146591186523438,432.17498779296875,1.022184133529663,14.245105743408203
902,2025-11-12 22:40:00,test,14.60871410369873,24.99595069885254,428.77392578125,0.5023650527000427,14.106348991394043
902,2025-11-12 22:42:00,test,13.803482055664062,24.930538177490234,409.2376708984375,0.4941729009151459,13.309309005737305
902,2025-11-12 22:44:00,test,13.020639419555664,22.769367218017578,396.68359375,0.22351159155368805,12.797127723693848
902,2025-11-12 22:46:00,test,14.89576244354248,28.022106170654297,426.52032470703125,0.8813555240631104,14.01440715789795
902,2025-11-12 22:48:00,test,14.341197967529297,22.09134292602539,431.1331481933594,0.1385970115661621,14.202601432800293
902,2025-11-12 22:50:00,test,13.920886993408203,25.732257843017578,409.6543273925781,0.5945788621902466,13.326308250427246
902,2025-11-12 22:52:00,test,243.08648681640625,360.776123046875,4998.24462890625,42.554893493652344,200.53160095214844
902,2025-11-12 22:54:00,test,604.5697021484375,867.070556640625,12304.3818359375,105.96233367919922,498.6073913574219
902,2025-11-12 22:56:00,test,1280.127685546875,1185.8095703125,27884.55078125,145.8806610107422,1134.2470703125
902,2025-11-12 22:58:00,test,669.777587890625,573.4068603515625,14804.1572265625,69.18439483642578,600.5932006835938
902,2025-11-12 23:00:00,test,937.0408325195312,761.5281372070312,20777.5703125,92.74437713623047,844.2964477539062
902,2025-11-12 23:02:00,test,1146.929931640625,922.6577758789062,25427.54296875,112.92398071289062,1034.0059814453125
902,2025-11-12 23:04:00,test,28615.62109375,23399.5625,629715.125,2927.892578125,25687.728515625
902,2025-11-12 23:06:00,test,29699.244140625,23372.1796875,656359.875,2924.46337890625,26774.78125
902,2025-11-12 23:08:00,test,25557.046875,15872.794921875,577851.375,1985.2532958984375,23571.79296875
902,2025-11-12 23:10:00,test,19672.666015625,10014.80078125,451601.6875,1251.6082763671875,18421.05859375
902,2025-11-12 23:12:00,test,7482.55029296875,3202.396484375,173721.828125,398.43450927734375,7084.11572265625
902,2025-11-12 23:14:00,test,1789.7991943359375,254.02964782714844,43237.41015625,29.186147689819336,1760.613037109375
902,2025-11-12 23:16:00,test,2049.140625,1374.344482421875,46155.078125,169.49244689941406,1879.6480712890625
902,2025-11-12 23:18:00,test,2804.45263671875,2300.3310546875,61826.0234375,285.4613952636719,2518.9912109375
902,2025-11-12 23:20:00,test,3227.663818359375,2694.28076171875,70990.046875,334.7989807128906,2892.86474609375
902,2025-11-12 23:22:00,test,3166.30078125,2774.78515625,69238.8515625,344.8812255859375,2821.419677734375
902,2025-11-12 23:24:00,test,2750.83154296875,2422.395751953125,60137.01171875,300.7485656738281,2450.0830078125
902,2025-11-12 23:26:00,test,2239.5048828125,1947.375732421875,49062.05859375,241.2578887939453,1998.2469482421875
902,2025-11-12 23:28:00,test,2188.519775390625,2005.0413818359375,47635.34765625,248.47982788085938,1940.0400390625
902,2025-11-12 23:30:00,test,1808.677734375,1586.932861328125,39608.5078125,196.1166534423828,1612.56103515625
902,2025-11-12 23:32:00,test,1622.248779296875,1429.6473388671875,35521.76953125,176.41847229003906,1445.830322265625
902,2025-11-12 23:34:00,test,1497.955078125,1350.2884521484375,32718.814453125,166.47970581054688,1331.475341796875
902,2025-11-12 23:36:00,test,1341.5172119140625,1236.421630859375,29233.90625,152.21922302246094,1189.2979736328125
902,2025-11-12 23:38:00,test,1099.8299560546875,1004.5779418945312,24021.6015625,123.18351745605469,976.6464233398438
902,2025-11-12 23:40:00,test,886.7315063476562,788.8522338867188,19460.560546875,96.1664047241211,790.5651245117188
902,2025-11-12 23:42:00,test,747.2646484375,730.6805419921875,16220.65625,88.8810806274414,658.383544921875
902,2025-11-12 23:44:00,test,605.0211181640625,581.5598754882812,13191.8837890625,70.2054672241211,534.815673828125
902,2025-11-12 23:46:00,test,510.1290283203125,475.11572265625,11192.736328125,56.87458419799805,453.25445556640625
902,2025-11-12 23:48:00,test,478.7030029296875,471.4652099609375,10433.658203125,56.41740036010742,422.2856140136719
902,2025-11-12 23:50:00,test,422.8477783203125,440.0384826660156,9161.0615234375,52.481571197509766,370.3662109375
902,2025-11-12 23:52:00,test,349.8824157714844,355.716552734375,7631.4521484375,41.921241760253906,307.961181640625
902,2025-11-12 23:54:00,test,294.69256591796875,286.6012878417969,6490.85693359375,33.26536560058594,261.42718505859375
902,2025-11-12 23:56:00,test,233.48284912109375,222.57666015625,5187.0830078125,25.24703025817871,208.23582458496094
902,2025-11-12 23:58:00,test,208.51763916015625,174.0192413330078,4724.2177734375,19.165782928466797,189.3518524169922
902,2025-11-13 00:00:00,test,197.09603881835938,163.33355712890625,4477.06494140625,17.827526092529297,179.2685089111328
902,2025-11-13 00:02:00,test,201.75881958007812,164.91848754882812,4586.4892578125,18.026020050048828,183.73280334472656
902,2025-11-13 00:04:00,test,237.2904510498047,235.2826690673828,5241.4072265625,26.838308334350586,210.4521484375
902,2025-11-13 00:06:00,test,265.61236572265625,275.3808288574219,5812.51611328125,31.860132217407227,233.7522430419922
902,2025-11-13 00:08:00,test,258.227783203125,272.1864013671875,5641.31884765625,31.460067749023438,226.76773071289062
902,2025-11-13 00:10:00,test,232.94979858398438,251.32040405273438,5085.7822265625,28.846847534179688,204.1029510498047
902,2025-11-13 00:12:00,test,205.9265594482422,228.03958129882812,4494.880859375,25.931198120117188,179.995361328125
902,2025-11-13 00:14:00,test,178.3058319091797,194.73345947265625,3920.109375,21.75999641418457,156.54583740234375
902,2025-11-13 00:16:00,test,146.7068634033203,171.8125457763672,3215.947509765625,18.889421463012695,127.81744384765625
902,2025-11-13 00:18:00,test,121.8319320678711,150.4681396484375,2671.759033203125,16.216283798217773,105.61564636230469
902,2025-11-13 00:20:00,test,102.95204162597656,123.05169677734375,2293.154541015625,12.782696723937988,90.16934204101562
902,2025-11-13 00:22:00,test,90.23829650878906,105.52117156982422,2035.341552734375,10.587204933166504,79.65109252929688
902,2025-11-13 00:24:00,test,76.32518005371094,113.07494354248047,1671.129150390625,11.533226013183594,64.79195404052734
902,2025-11-13 00:26:00,test,65.65328216552734,99.5173110961914,1451.168212890625,9.835291862487793,55.817989349365234
902,2025-11-13 00:28:00,test,59.302642822265625,99.23397827148438,1296.37744140625,9.799806594848633,49.50283432006836
902,2025-11-13 00:30:00,test,49.88024139404297,75.7162094116211,1137.61767578125,6.854482650756836,43.0257568359375
902,2025-11-13 00:32:00,test,43.55618667602539,59.087406158447266,1033.654541015625,4.7719197273254395,38.78426742553711
902,2025-11-13 00:34:00,test,40.73878479003906,60.20793151855469,961.157470703125,4.912252426147461,35.826534271240234
902,2025-11-13 00:36:00,test,39.0997200012207,66.56986999511719,901.4530029296875,5.709010601043701,33.390708923339844
902,2025-11-13 00:38:00,test,39.543373107910156,67.52149963378906,909.4061889648438,5.82819128036499,33.71518325805664
902,2025-11-13 00:40:00,test,39.719215393066406,66.71739959716797,916.1846313476562,5.727487087249756,33.991729736328125
902,2025-11-13 00:42:00,test,39.27381896972656,62.73768615722656,917.4840087890625,5.229074478149414,34.044742584228516
902,2025-11-13 00:44:00,test,40.86265563964844,64.46479034423828,951.1264038085938,5.445374011993408,35.41728210449219
902,2025-11-13 00:46:00,test,32.69624328613281,46.04783248901367,807.4942016601562,3.1388661861419678,29.557376861572266
902,2025-11-13 00:48:00,test,28.615739822387695,40.17588806152344,725.5020751953125,2.4034740924835205,26.212265014648438
902,2025-11-13 00:50:00,test,28.286949157714844,50.472660064697266,685.8350219726562,3.693023920059204,24.59392547607422
902,2025-11-13 00:52:00,test,26.801315307617188,47.99835968017578,657.0159912109375,3.3831470012664795,23.418169021606445
902,2025-11-13 00:54:00,test,27.13393211364746,39.563514709472656,691.0613403320312,2.3267815113067627,24.80714988708496
902,2025-11-13 00:56:00,test,27.8287296295166,38.91865158081055,710.071044921875,2.2460200786590576,25.58271026611328
902,2025-11-13 00:58:00,test,31.017908096313477,41.388526916503906,780.6591796875,2.55534291267395,28.46256446838379
902,2025-11-13 01:00:00,test,33.688148498535156,49.75568771362305,820.4247436523438,3.60323166847229,30.084917068481445
902,2025-11-13 01:02:00,test,29.37095069885254,41.483245849609375,739.9999389648438,2.5672054290771484,26.80374526977539
902,2025-11-13 01:04:00,test,31.658231735229492,45.50090026855469,783.7304077148438,3.0703694820404053,28.587862014770508
902,2025-11-13 01:06:00,test,34.26387405395508,40.463348388671875,863.0611572265625,2.4394750595092773,31.824399948120117
902,2025-11-13 01:08:00,test,48.6443977355957,57.14153289794922,1164.344970703125,4.52822208404541,44.11617660522461
902,2025-11-13 01:10:00,test,30.57427215576172,43.10462188720703,764.5173950195312,2.770263671875,27.80400848388672
902,2025-11-13 01:12:00,test,32.076080322265625,44.26420593261719,797.7686157226562,2.9154880046844482,29.160593032836914
902,2025-11-13 01:14:00,test,34.85270690917969,41.65692138671875,873.830078125,2.588956117630005,32.26375198364258
902,2025-11-13 01:16:00,test,33.612144470214844,39.020774841308594,851.514892578125,2.258809804916382,31.353334426879883
902,2025-11-13 01:18:00,test,29.08663558959961,38.15013122558594,743.2626953125,2.1497719287872314,26.93686294555664
902,2025-11-13 01:20:00,test,27.49671745300293,38.466552734375,703.3209228515625,2.1893999576568604,25.30731773376465
902,2025-11-13 01:22:00,test,26.952720642089844,40.36778259277344,684.1507568359375,2.427506685256958,24.52521324157715
902,2025-11-13 01:24:00,test,29.028223037719727,44.36043167114258,722.76708984375,2.927539110183716,26.100683212280273
902,2025-11-13 01:26:00,test,31.56180191040039,46.53142547607422,778.203369140625,3.1994307041168213,28.36237144470215
902,2025-11-13 01:28:00,test,33.166282653808594,48.99704360961914,809.9620361328125,3.5082204341888428,29.658061981201172
902,2025-11-13 01:30:00,test,36.46361541748047,45.87983703613281,900.3519287109375,3.1178267002105713,33.345787048339844
902,2025-11-13 01:32:00,test,39.24276351928711,47.9488525390625,962.1204223632812,3.3769466876983643,35.86581802368164
902,2025-11-13 01:34:00,test,39.535011291503906,57.132225036621094,941.09326171875,4.5270562171936035,35.00795364379883
902,2025-11-13 01:36:00,test,43.40848159790039,63.554439544677734,1016.321533203125,5.331363201141357,38.077117919921875
902,2025-11-13 01:38:00,test,43.624061584472656,56.94190216064453,1041.904296875,4.503220558166504,39.12084197998047
902,2025-11-13 01:40:00,test,42.886329650878906,55.27899932861328,1028.9263916015625,4.294961452484131,38.59136962890625
902,2025-11-13 01:42:00,test,40.741615295410156,60.38494873046875,960.6834716796875,4.934422016143799,35.807193756103516
902,2025-11-13 01:44:00,test,39.57426452636719,55.16736602783203,948.0869140625,4.280981063842773,35.29328155517578
902,2025-11-13 01:46:00,test,36.987754821777344,56.118011474609375,881.770751953125,4.400038242340088,32.58771514892578
902,2025-11-13 01:48:00,test,31.132877349853516,32.48099136352539,810.82080078125,1.4397785663604736,29.693098068237305
902,2025-11-13 01:50:00,test,30.644216537475586,31.90047836303711,800.6253051757812,1.3670761585235596,29.27713966369629
902,2025-11-13 01:52:00,test,30.456743240356445,40.54359436035156,769.4981689453125,2.4495251178741455,28.007217407226562
902,2025-11-13 01:54:00,test,32.24591064453125,49.59519958496094,785.566650390625,3.58313250541687,28.662778854370117
902,2025-11-13 01:56:00,test,33.624053955078125,50.344970703125,817.044677734375,3.677032470703125,29.947019577026367
902,2025-11-13 01:58:00,test,38.061195373535156,73.694580078125,854.1268310546875,6.601296901702881,31.459897994995117
902,2025-11-13 02:00:00,test,42.97944641113281,93.52579498291016,913.8018798828125,9.084924697875977,33.8945198059082
902,2025-11-13 02:02:00,test,38.95786666870117,63.93163299560547,906.07470703125,5.378602504730225,33.57926559448242
902,2025-11-13 02:04:00,test,35.65824890136719,46.96455383300781,877.2819213867188,3.2536749839782715,32.40457534790039
902,2025-11-13 02:06:00,test,37.1823616027832,52.03927993774414,899.0614624023438,3.8892247676849365,33.29313659667969
902,2025-11-13 02:08:00,test,36.12645721435547,49.03156661987305,882.4129638671875,3.5125439167022705,32.613914489746094
902,2025-11-13 02:10:00,test,37.79942321777344,63.96453094482422,877.5791015625,5.3827223777771,32.41670227050781
902,2025-11-13 02:12:00,test,37.53700256347656,59.78215408325195,883.9856567382812,4.85892915725708,32.67807388305664
902,2025-11-13 02:14:00,test,35.68416976928711,51.116188049316406,865.1728515625,3.773618459701538,31.910552978515625
902,2025-11-13 02:16:00,test,34.74261474609375,47.58321762084961,852.9395751953125,3.331155300140381,31.41145896911621
902,2025-11-13 02:18:00,test,33.59257507324219,42.37290954589844,840.7451782226562,2.6786253452301025,30.913949966430664
902,2025-11-13 02:20:00,test,33.064491271972656,41.68486785888672,829.913330078125,2.592456102371216,30.472034454345703
902,2025-11-13 02:22:00,test,32.4630012512207,40.69244384765625,818.2167358398438,2.4681665897369385,29.994834899902344
902,2025-11-13 02:24:00,test,32.70975875854492,46.20347213745117,807.34765625,3.158358335494995,29.551401138305664
902,2025-11-13 02:26:00,test,33.16294479370117,55.65369415283203,789.4461669921875,4.341887950897217,28.821056365966797
902,2025-11-13 02:28:00,test,32.34596252441406,56.455421447753906,766.9600830078125,4.442294597625732,27.903669357299805
902,2025-11-13 02:30:00,test,32.545352935791016,51.358985900878906,787.491943359375,3.804025888442993,28.7413272857666
902,2025-11-13 02:32:00,test,30.63846206665039,52.82230758666992,736.2601928710938,3.9872899055480957,26.651172637939453
902,2025-11-13 02:34:00,test,28.897878646850586,41.30158996582031,728.9620361328125,2.544455051422119,26.353424072265625
902,2025-11-13 02:36:00,test,27.859079360961914,35.11228561401367,722.4994506835938,1.7693172693252563,26.08976173400879
902,2025-11-13 02:38:00,test,28.06549644470215,38.335296630859375,717.6651611328125,2.172961711883545,25.892534255981445
902,2025-11-13 02:40:00,test,27.458871841430664,36.023563385009766,709.892578125,1.8834441900253296,25.575428009033203
902,2025-11-13 02:42:00,test,29.59084701538086,50.67148971557617,717.1844482421875,3.7179250717163086,25.872922897338867
902,2025-11-13 02:44:00,test,29.298391342163086,35.450321197509766,756.74072265625,1.8116523027420044,27.486738204956055
902,2025-11-13 02:46:00,test,27.798748016357422,32.243736267089844,729.8262939453125,1.4100651741027832,26.388683319091797
902,2025-11-13 02:48:00,test,25.772619247436523,29.509859085083008,688.5560302734375,1.0676791667938232,24.704940795898438
902,2025-11-13 02:50:00,test,28.68222427368164,35.649471282958984,741.0264892578125,1.836593508720398,26.845630645751953
902,2025-11-13 02:52:00,test,42.50297164916992,50.08799743652344,1035.46484375,3.6448495388031006,38.858123779296875
902,2025-11-13 02:54:00,test,54.25302505493164,51.592796325683594,1318.85107421875,3.833307981491089,50.419715881347656
902,2025-11-13 02:56:00,test,56.07130432128906,52.23667907714844,1361.4423828125,3.9139466285705566,52.15735626220703
902,2025-11-13 02:58:00,test,52.54621124267578,54.580047607421875,1267.845458984375,4.207426071166992,48.33878707885742
902,2025-11-13 03:00:00,test,48.648719787597656,53.21563720703125,1176.5023193359375,4.0365495681762695,44.6121711730957
902,2025-11-13 03:02:00,test,45.146331787109375,55.399967193603516,1083.949951171875,4.3101115226745605,40.836219787597656
902,2025-11-13 03:04:00,test,35.29451370239258,44.4849739074707,875.9779052734375,2.94313645362854,32.351375579833984
902,2025-11-13 03:06:00,test,31.57469367980957,51.1658821105957,764.2928466796875,3.779841899871826,27.794851303100586
902,2025-11-13 03:08:00,test,27.81406021118164,34.56147384643555,723.0868530273438,1.7003345489501953,26.113725662231445
902,2025-11-13 03:10:00,test,25.52271270751953,40.99543762207031,647.173095703125,2.506113052368164,23.016599655151367
902,2025-11-13 03:12:00,test,24.195384979248047,28.923046112060547,651.69775390625,0.9941876530647278,23.201196670532227
902,2025-11-13 03:14:00,test,27.278261184692383,34.849918365478516,709.068359375,1.7364588975906372,25.54180145263672
902,2025-11-13 03:16:00,test,27.683155059814453,40.86836242675781,700.5178833007812,2.4901983737945557,25.192956924438477
902,2025-11-13 03:18:00,test,25.702714920043945,40.29608154296875,653.7319946289062,2.4185268878936768,23.28418731689453
902,2025-11-13 03:20:00,test,27.319541931152344,51.71176528930664,658.3191528320312,3.848207473754883,23.47133445739746
902,2025-11-13 03:22:00,test,25.990324020385742,46.96744155883789,640.3023681640625,3.2540364265441895,22.73628807067871
902,2025-11-13 03:24:00,test,28.124853134155273,56.664302825927734,662.855224609375,4.468454837799072,23.65639877319336
902,2025-11-13 03:26:00,test,28.175411224365234,49.97259521484375,684.6361694335938,3.630396842956543,24.545015335083008
902,2025-11-13 03:28:00,test,29.33152961730957,56.95557403564453,691.5380249023438,4.504932880401611,24.826597213745117
902,2025-11-13 03:30:00,test,27.08176040649414,43.583473205566406,677.4424438476562,2.8302342891693115,24.25152587890625
902,2025-11-13 03:32:00,test,24.72492790222168,41.78962707519531,625.1807250976562,2.6055760383605957,22.119352340698242
902,2025-11-13 03:34:00,test,24.306602478027344,41.53741455078125,615.7013549804688,2.5739893913269043,21.73261260986328
902,2025-11-13 03:36:00,test,26.0854549407959,45.97452163696289,645.68212890625,3.1296849250793457,22.95577049255371
902,2025-11-13 03:38:00,test,25.01691436767578,39.41918182373047,639.6141967773438,2.3087055683135986,22.708208084106445
902,2025-11-13 03:40:00,test,24.292524337768555,37.82951736450195,626.7384033203125,2.109618663787842,22.182905197143555
902,2025-11-13 03:42:00,test,24.77332305908203,32.827064514160156,653.87939453125,1.4831202030181885,23.290203094482422
902,2025-11-13 03:44:00,test,23.934598922729492,29.77728843688965,642.683349609375,1.1011714935302734,22.83342742919922
902,2025-11-13 03:46:00,test,22.816286087036133,21.6143856048584,640.3302001953125,0.07886369526386261,22.737422943115234
902,2025-11-13 03:48:00,test,22.81606674194336,26.99535369873047,623.8067626953125,0.7527668476104736,22.06329917907715
902,2025-11-13 03:50:00,test,24.930105209350586,32.896732330322266,657.5084228515625,1.4918452501296997,23.43825912475586
902,2025-11-13 03:52:00,test,24.276546478271484,23.44148826599121,670.513916015625,0.30768686532974243,23.96885871887207
902,2025-11-13 03:54:00,test,24.45869255065918,26.832218170166016,664.5699462890625,0.7323359847068787,23.726356506347656
902,2025-11-13 03:56:00,test,24.444896697998047,24.93155288696289,670.0662841796875,0.494299978017807,23.95059585571289
902,2025-11-13 03:58:00,test,25.4080867767334,25.73975372314453,691.194091796875,0.595517635345459,24.81256866455078
902,2025-11-13 04:00:00,test,25.28648567199707,28.820674896240234,678.7559814453125,0.9813668727874756,24.305118560791016
902,2025-11-13 04:02:00,test,24.811737060546875,31.232067108154297,659.7171630859375,1.2833654880523682,23.528371810913086
902,2025-11-13 04:04:00,test,24.122249603271484,32.035003662109375,640.352294921875,1.383923888206482,22.738325119018555
902,2025-11-13 04:06:00,test,23.199783325195312,25.402965545654297,638.1002807617188,0.553338885307312,22.64644432067871
902,2025-11-13 04:08:00,test,23.71745491027832,28.139604568481445,642.38818359375,0.8960708379745483,22.82138442993164
902,2025-11-13 04:10:00,test,23.571897506713867,25.841575622558594,645.8748168945312,0.6082696318626404,22.9636287689209
902,2025-11-13 04:12:00,test,25.396400451660156,30.360464096069336,676.723388671875,1.1742074489593506,24.222192764282227
902,2025-11-13 04:14:00,test,30.904098510742188,40.99635314941406,779.073486328125,2.506227731704712,28.397871017456055
902,2025-11-13 04:16:00,test,34.48228073120117,39.47489929199219,871.44873046875,2.315683603286743,32.166595458984375
902,2025-11-13 04:18:00,test,46.77293395996094,32.18112564086914,1195.0948486328125,1.4022239446640015,45.37070846557617
