well_id,timestamp,split,score,paano_short,paano_long,paano_fused
3261,2025-11-04 02:42:00,train,0.022280706092715263,0.025189964100718498,0.013552931137382984,0.022280706092715263
3261,2025-11-04 02:44:00,train,0.022309092804789543,0.0252215713262558,0.013571657240390778,0.022309092804789543
3261,2025-11-04 02:46:00,train,0.022335926070809364,0.025247378274798393,0.01360157411545515,0.022335926070809364
3261,2025-11-04 02:48:00,train,0.022351402789354324,0.025256378576159477,0.01363647822290659,0.022351402789354324
3261,2025-11-04 02:50:00,train,0.02236710488796234,0.025266744196414948,0.013668190687894821,0.02236710488796234
3261,2025-11-04 02:52:00,train,0.02236148715019226,0.025249972939491272,0.013696026988327503,0.02236148715019226
3261,2025-11-04 02:54:00,train,0.022338364273309708,0.02521110512316227,0.013720140792429447,0.022338364273309708
3261,2025-11-04 02:56:00,train,0.02228482812643051,0.025133630260825157,0.013738423585891724,0.02228482812643051
3261,2025-11-04 02:58:00,train,0.022231977432966232,0.02505861036479473,0.01375207956880331,0.022231977432966232
3261,2025-11-04 03:00:00,train,0.022224413231015205,0.02504814602434635,0.013753213919699192,0.022224413231015205
3261,2025-11-04 03:02:00,train,0.022254781797528267,0.025089329108595848,0.013751138933002949,0.022254781797528267
3261,2025-11-04 03:04:00,train,0.022297900170087814,0.025146426633000374,0.013752317987382412,0.022297900170087814
3261,2025-11-04 03:06:00,train,0.0223673228174448,0.025238357484340668,0.013754216022789478,0.0223673228174448
3261,2025-11-04 03:08:00,train,0.022397825494408607,0.025277139618992805,0.01375987846404314,0.022397825494408607
3261,2025-11-04 03:10:00,train,0.022465046495199203,0.0253641027957201,0.013767879456281662,0.022465046495199203
3261,2025-11-04 03:12:00,train,0.02255953848361969,0.025485048070549965,0.01378301065415144,0.02255953848361969
3261,2025-11-04 03:14:00,train,0.022639410570263863,0.025587603449821472,0.013794834725558758,0.022639410570263863
3261,2025-11-04 03:16:00,train,0.02270905300974846,0.025677090510725975,0.013804938644170761,0.02270905300974846
3261,2025-11-04 03:18:00,train,0.022708743810653687,0.025673972442746162,0.013813058845698833,0.022708743810653687
3261,2025-11-04 03:20:00,train,0.022709738463163376,0.02567088045179844,0.013826307840645313,0.022709738463163376
3261,2025-11-04 03:22:00,train,0.02263295277953148,0.025563186034560204,0.01384225208312273,0.02263295277953148
3261,2025-11-04 03:24:00,train,0.02256125584244728,0.025457272306084633,0.013873203657567501,0.02256125584244728
3261,2025-11-04 03:26:00,train,0.02249021828174591,0.025353677570819855,0.013899837620556355,0.02249021828174591
3261,2025-11-04 03:28:00,train,0.022397903725504875,0.02522408775985241,0.013919356279075146,0.022397903725504875
3261,2025-11-04 03:30:00,train,0.022290995344519615,0.025074169039726257,0.013941471464931965,0.022290995344519615
3261,2025-11-04 03:32:00,train,0.02220994606614113,0.024959562346339226,0.01396110188215971,0.02220994606614113
3261,2025-11-04 03:34:00,train,0.02214222215116024,0.024863744154572487,0.013977651484310627,0.02214222215116024
3261,2025-11-04 03:36:00,train,0.022103367373347282,0.024805447086691856,0.013997132889926434,0.022103367373347282
3261,2025-11-04 03:38:00,train,0.02206619270145893,0.024751601740717888,0.014009970240294933,0.02206619270145893
3261,2025-11-04 03:40:00,train,0.02204049751162529,0.024714134633541107,0.014019583351910114,0.02204049751162529
3261,2025-11-04 03:42:00,train,0.02200886979699135,0.024672575294971466,0.014017750509083271,0.02200886979699135
3261,2025-11-04 03:44:00,train,0.02197967655956745,0.024638406932353973,0.014003482647240162,0.02197967655956745
3261,2025-11-04 03:46:00,train,0.02195115014910698,0.0246066153049469,0.01398475095629692,0.02195115014910698
3261,2025-11-04 03:48:00,train,0.021924447268247604,0.024575648829340935,0.013970847241580486,0.021924447268247604
3261,2025-11-04 03:50:00,train,0.02188096009194851,0.02451937086880207,0.013965724967420101,0.02188096009194851
3261,2025-11-04 03:52:00,train,0.021850861608982086,0.024477863684296608,0.013969850726425648,0.021850861608982086
3261,2025-11-04 03:54:00,train,0.021812699735164642,0.02443108893930912,0.013957527466118336,0.021812699735164642
3261,2025-11-04 03:56:00,train,0.021782638505101204,0.02440168708562851,0.013925492763519287,0.021782638505101204
3261,2025-11-04 03:58:00,train,0.021762385964393616,0.02438097447156906,0.013906623236835003,0.021762385964393616
3261,2025-11-04 04:00:00,train,0.02172904834151268,0.024344444274902344,0.013882860541343689,0.02172904834151268
3261,2025-11-04 04:02:00,train,0.021658828482031822,0.02426069788634777,0.013853219337761402,0.021658828482031822
3261,2025-11-04 04:04:00,train,0.02161875180900097,0.02421535737812519,0.013828933238983154,0.02161875180900097
3261,2025-11-04 04:06:00,train,0.021623894572257996,0.024227077141404152,0.013814347796142101,0.021623894572257996
3261,2025-11-04 04:08:00,train,0.021639550104737282,0.024250051006674767,0.013808048330247402,0.021639550104737282
3261,2025-11-04 04:10:00,train,0.021665003150701523,0.0242861807346344,0.013801470398902893,0.021665003150701523
3261,2025-11-04 04:12:00,train,0.021670687943696976,0.02429124154150486,0.01380902249366045,0.021670687943696976
3261,2025-11-04 04:14:00,train,0.021741140633821487,0.02438255399465561,0.013816900551319122,0.021741140633821487
3261,2025-11-04 04:16:00,train,0.021823717281222343,0.024488156661391258,0.013830398209393024,0.021823717281222343
3261,2025-11-04 04:18:00,train,0.021884450688958168,0.024559542536735535,0.013859177939593792,0.021884450688958168
3261,2025-11-04 04:20:00,train,0.02197321504354477,0.024665171280503273,0.013897347263991833,0.02197321504354477
3261,2025-11-04 04:22:00,train,0.022033778950572014,0.024733683094382286,0.013934068381786346,0.022033778950572014
3261,2025-11-04 04:24:00,train,0.022108711302280426,0.024823585525155067,0.013964087702333927,0.022108711302280426
3261,2025-11-04 04:26:00,train,0.022154925391077995,0.024871984496712685,0.014003743417561054,0.022154925391077995
3261,2025-11-04 04:28:00,train,0.022227171808481216,0.024951351806521416,0.014054636470973492,0.022227171808481216
3261,2025-11-04 04:30:00,train,0.022312935441732407,0.02504791133105755,0.01410800963640213,0.022312935441732407
3261,2025-11-04 04:32:00,train,0.02238764800131321,0.025130348280072212,0.014159542508423328,0.02238764800131321
3261,2025-11-04 04:34:00,train,0.022442594170570374,0.025187425315380096,0.014208097010850906,0.022442594170570374
3261,2025-11-04 04:36:00,train,0.022417975589632988,0.025139035657048225,0.014254792593419552,0.022417975589632988
3261,2025-11-04 04:38:00,train,0.022353604435920715,0.025041738525032997,0.01428920030593872,0.022353604435920715
3261,2025-11-04 04:40:00,train,0.02229730598628521,0.024958567693829536,0.014313519932329655,0.02229730598628521
3261,2025-11-04 04:42:00,train,0.02220122702419758,0.024826116859912872,0.01432656031101942,0.02220122702419758
3261,2025-11-04 04:44:00,train,0.022105637937784195,0.024695513769984245,0.014336012303829193,0.022105637937784195
3261,2025-11-04 04:46:00,train,0.022012395784258842,0.024571066722273827,0.01433638483285904,0.022012395784258842
3261,2025-11-04 04:48:00,train,0.021878009662032127,0.024395814165472984,0.014324598014354706,0.021878009662032127
3261,2025-11-04 04:50:00,train,0.021766433492302895,0.02425023354589939,0.01431503426283598,0.021766433492302895
3261,2025-11-04 04:52:00,train,0.02167545072734356,0.024133509024977684,0.014301277697086334,0.02167545072734356
3261,2025-11-04 04:54:00,train,0.021648719906806946,0.024102069437503815,0.014288668520748615,0.021648719906806946
3261,2025-11-04 04:56:00,train,0.021677164360880852,0.02414737641811371,0.014266530983150005,0.021677164360880852
3261,2025-11-04 04:58:00,train,0.021780144423246384,0.02428734116256237,0.01425855327397585,0.021780144423246384
3261,2025-11-04 05:00:00,train,0.021893814206123352,0.024439027532935143,0.014258177019655704,0.021893814206123352
3261,2025-11-04 05:02:00,train,0.022006137296557426,0.024588458240032196,0.014259177260100842,0.022006137296557426
3261,2025-11-04 05:04:00,train,0.022120805457234383,0.024738943204283714,0.014266391284763813,0.022120805457234383
3261,2025-11-04 05:06:00,train,0.022284621372818947,0.024951009079813957,0.014285457320511341,0.022284621372818947
3261,2025-11-04 05:08:00,train,0.022443974390625954,0.025155888870358467,0.014308231882750988,0.022443974390625954
3261,2025-11-04 05:10:00,train,0.02259012684226036,0.025342164561152458,0.014334018342196941,0.02259012684226036
3261,2025-11-04 05:12:00,train,0.022721027955412865,0.025508902966976166,0.014357400126755238,0.022721027955412865
3261,2025-11-04 05:14:00,train,0.02282366156578064,0.025641368702054024,0.014370542019605637,0.02282366156578064
3261,2025-11-04 05:16:00,train,0.022904910147190094,0.025748610496520996,0.014373811893165112,0.022904910147190094
3261,2025-11-04 05:18:00,train,0.023002097383141518,0.025877011939883232,0.014377356506884098,0.023002097383141518
3261,2025-11-04 05:20:00,train,0.02306349016726017,0.025958716869354248,0.014377807267010212,0.02306349016726017
3261,2025-11-04 05:22:00,train,0.02312479354441166,0.026040829718112946,0.014376682229340076,0.02312479354441166
3261,2025-11-04 05:24:00,train,0.02318958193063736,0.026127493008971214,0.014375850558280945,0.02318958193063736
3261,2025-11-04 05:26:00,train,0.023251257836818695,0.026209557428956032,0.01437635812908411,0.023251257836818695
3261,2025-11-04 05:28:00,train,0.02332233265042305,0.026301264762878418,0.01438553910702467,0.02332233265042305
3261,2025-11-04 05:30:00,train,0.023417005315423012,0.02642512135207653,0.014392661862075329,0.023417005315423012
3261,2025-11-04 05:32:00,train,0.02349654771387577,0.02653217501938343,0.014389664866030216,0.02349654771387577
3261,2025-11-04 05:34:00,train,0.02357419766485691,0.02663545496761799,0.014390422962605953,0.02357419766485691
3261,2025-11-04 05:36:00,train,0.0236518457531929,0.026739753782749176,0.014388118870556355,0.0236518457531929
3261,2025-11-04 05:38:00,train,0.02376546896994114,0.02688795141875744,0.014398024417459965,0.02376546896994114
3261,2025-11-04 05:40:00,train,0.0238888468593359,0.02704833634197712,0.014410375617444515,0.0238888468593359
3261,2025-11-04 05:42:00,train,0.024000544100999832,0.027191365137696266,0.014428076334297657,0.024000544100999832
3261,2025-11-04 05:44:00,train,0.024158336222171783,0.027390850707888603,0.014460793696343899,0.024158336222171783
3261,2025-11-04 05:46:00,train,0.024324027821421623,0.027598224580287933,0.014501440338790417,0.024324027821421623
3261,2025-11-04 05:48:00,train,0.02451307326555252,0.027838533744215965,0.014536693692207336,0.02451307326555252
3261,2025-11-04 05:50:00,train,0.02469046786427498,0.028065631166100502,0.014564979821443558,0.02469046786427498
3261,2025-11-04 05:52:00,train,0.024850429967045784,0.028273971751332283,0.014579799957573414,0.024850429967045784
3261,2025-11-04 05:54:00,train,0.025035211816430092,0.02851906232535839,0.014583664946258068,0.025035211816430092
3261,2025-11-04 05:56:00,train,0.025241587311029434,0.0287912767380476,0.014592520892620087,0.025241587311029434
3261,2025-11-04 05:58:00,train,0.02547052688896656,0.029094526544213295,0.014598528854548931,0.02547052688896656
3261,2025-11-04 06:00:00,train,0.025738053023815155,0.02944815158843994,0.01460775826126337,0.025738053023815155
3261,2025-11-04 06:02:00,train,0.02606372721493244,0.02987872250378132,0.014618738554418087,0.02606372721493244
3261,2025-11-04 06:04:00,train,0.02638774923980236,0.030303625389933586,0.014640122652053833,0.02638774923980236
3261,2025-11-04 06:06:00,train,0.02669799141585827,0.03070780821144581,0.014668541960418224,0.02669799141585827
3261,2025-11-04 06:08:00,train,0.02697138860821724,0.031061401590704918,0.014701354317367077,0.02697138860821724
3261,2025-11-04 06:10:00,train,0.027172772213816643,0.031318746507167816,0.014734846539795399,0.027172772213816643
3261,2025-11-04 06:12:00,train,0.02738739363849163,0.03158994019031525,0.014779751189053059,0.02738739363849163
3261,2025-11-04 06:14:00,train,0.027575001120567322,0.03182708099484444,0.014818761497735977,0.027575001120567322
3261,2025-11-04 06:16:00,train,0.027736369520425797,0.03203241899609566,0.01484822016209364,0.027736369520425797
3261,2025-11-04 06:18:00,train,0.027879536151885986,0.0322117805480957,0.014882800169289112,0.027879536151885986
3261,2025-11-04 06:20:00,train,0.028021467849612236,0.03239279240369797,0.014907496981322765,0.028021467849612236
3261,2025-11-04 06:22:00,train,0.028134308755397797,0.03253358229994774,0.014936494641005993,0.028134308755397797
3261,2025-11-04 06:24:00,train,0.028227029368281364,0.03265167027711868,0.014953107573091984,0.028227029368281364
3261,2025-11-04 06:26:00,train,0.02835225872695446,0.0328122116625309,0.01497239526361227,0.02835225872695446
3261,2025-11-04 06:28:00,train,0.02849595807492733,0.03299708291888237,0.014992590062320232,0.02849595807492733
3261,2025-11-04 06:30:00,train,0.02859996072947979,0.033129721879959106,0.01501067727804184,0.02859996072947979
3261,2025-11-04 06:32:00,train,0.028729556128382683,0.03329755738377571,0.015025549568235874,0.028729556128382683
3261,2025-11-04 06:34:00,train,0.0288624856621027,0.033473335206508636,0.015029937028884888,0.0288624856621027
3261,2025-11-04 06:36:00,train,0.028967633843421936,0.033612556755542755,0.015032868832349777,0.028967633843421936
3261,2025-11-04 06:38:00,train,0.02906201221048832,0.033738937228918076,0.015031238086521626,0.02906201221048832
3261,2025-11-04 06:40:00,train,0.02915329672396183,0.03385845199227333,0.01503782719373703,0.02915329672396183
3261,2025-11-04 06:42:00,train,0.02921108342707157,0.033935192972421646,0.015038751065731049,0.02921108342707157
3261,2025-11-04 06:44:00,train,0.029253652319312096,0.03399079665541649,0.01504222396761179,0.029253652319312096
3261,2025-11-04 06:46:00,train,0.02928921952843666,0.03403979912400246,0.015037479810416698,0.02928921952843666
3261,2025-11-04 06:48:00,train,0.029329361394047737,0.03409701958298683,0.015026385895907879,0.029329361394047737
3261,2025-11-04 06:50:00,train,0.029373515397310257,0.03416018560528755,0.01501349825412035,0.029373515397310257
3261,2025-11-04 06:52:00,train,0.029373368248343468,0.03416399657726288,0.015001482330262661,0.029373368248343468
3261,2025-11-04 06:54:00,train,0.029330894351005554,0.03410879150032997,0.014997200109064579,0.029330894351005554
3261,2025-11-04 06:56:00,train,0.029287613928318024,0.034047532826662064,0.015007853507995605,0.029287613928318024
3261,2025-11-04 06:58:00,train,0.029280653223395348,0.03403106704354286,0.015029408037662506,0.029280653223395348
3261,2025-11-04 07:00:00,train,0.02929108403623104,0.03403657302260399,0.01505462359637022,0.02929108403623104
3261,2025-11-04 07:02:00,train,0.029299240559339523,0.03404107317328453,0.015073749236762524,0.029299240559339523
3261,2025-11-04 07:04:00,train,0.02926751784980297,0.033994343131780624,0.015087048523128033,0.02926751784980297
3261,2025-11-04 07:06:00,train,0.02920909970998764,0.03391016274690628,0.015105911530554295,0.02920909970998764
3261,2025-11-04 07:08:00,train,0.029124047607183456,0.03378872200846672,0.015130028128623962,0.029124047607183456
3261,2025-11-04 07:10:00,train,0.029026523232460022,0.033649276942014694,0.015158266760408878,0.029026523232460022
3261,2025-11-04 07:12:00,train,0.028902539983391762,0.03347057104110718,0.015198446810245514,0.028902539983391762
3261,2025-11-04 07:14:00,train,0.028778282925486565,0.03328896686434746,0.015246233902871609,0.028778282925486565
3261,2025-11-04 07:16:00,train,0.028649553656578064,0.03310195729136467,0.01529234554618597,0.028649553656578064
