well_id,timestamp,split,score,iforest_raw
129л,2025-12-20 19:50:00,test,0.4265904426574707,0.4265904426574707
129л,2025-12-20 19:52:00,test,0.41178634762763977,0.41178634762763977
129л,2025-12-20 19:54:00,test,0.43316781520843506,0.43316781520843506
129л,2025-12-20 19:56:00,test,0.4081280529499054,0.4081280529499054
129л,2025-12-20 19:58:00,test,0.4122483432292938,0.4122483432292938
129л,2025-12-20 20:00:00,test,0.4120427072048187,0.4120427072048187
129л,2025-12-20 20:02:00,test,0.4125431180000305,0.4125431180000305
129л,2025-12-20 20:04:00,test,0.4057857394218445,0.4057857394218445
129л,2025-12-20 20:06:00,test,0.4231528341770172,0.4231528341770172
129л,2025-12-20 20:08:00,test,0.4086247384548187,0.4086247384548187
129л,2025-12-20 20:10:00,test,0.4107823073863983,0.4107823073863983
129л,2025-12-20 20:12:00,test,0.41641661524772644,0.41641661524772644
129л,2025-12-20 20:14:00,test,0.3946314752101898,0.3946314752101898
129л,2025-12-20 20:16:00,test,0.4041082262992859,0.4041082262992859
129л,2025-12-20 20:18:00,test,0.4136746823787689,0.4136746823787689
129л,2025-12-20 20:20:00,test,0.4187486171722412,0.4187486171722412
129л,2025-12-20 20:22:00,test,0.419598251581192,0.419598251581192
129л,2025-12-20 20:24:00,test,0.42690375447273254,0.42690375447273254
129л,2025-12-20 20:26:00,test,0.4075927734375,0.4075927734375
129л,2025-12-20 20:28:00,test,0.4285086989402771,0.4285086989402771
129л,2025-12-20 20:30:00,test,0.40868136286735535,0.40868136286735535
129л,2025-12-20 20:32:00,test,0.41160351037979126,0.41160351037979126
129л,2025-12-20 20:34:00,test,0.42833611369132996,0.42833611369132996
129л,2025-12-20 20:36:00,test,0.4391104578971863,0.4391104578971863
129л,2025-12-20 20:38:00,test,0.4278486669063568,0.4278486669063568
129л,2025-12-20 20:40:00,test,0.4117421507835388,0.4117421507835388
129л,2025-12-20 20:42:00,test,0.4184596538543701,0.4184596538543701
129л,2025-12-20 20:44:00,test,0.4068879783153534,0.4068879783153534
129л,2025-12-20 20:46:00,test,0.4120442569255829,0.4120442569255829
129л,2025-12-20 20:48:00,test,0.4281247556209564,0.4281247556209564
129л,2025-12-20 20:50:00,test,0.40599048137664795,0.40599048137664795
129л,2025-12-20 20:52:00,test,0.4271669089794159,0.4271669089794159
129л,2025-12-20 20:54:00,test,0.40651029348373413,0.40651029348373413
129л,2025-12-20 20:56:00,test,0.4006388187408447,0.4006388187408447
129л,2025-12-20 20:58:00,test,0.41964608430862427,0.41964608430862427
129л,2025-12-20 21:00:00,test,0.4166235327720642,0.4166235327720642
129л,2025-12-20 21:02:00,test,0.4202094078063965,0.4202094078063965
129л,2025-12-20 21:04:00,test,0.4263557195663452,0.4263557195663452
129л,2025-12-20 21:06:00,test,0.4360311031341553,0.4360311031341553
129л,2025-12-20 21:08:00,test,0.41425302624702454,0.41425302624702454
129л,2025-12-20 21:10:00,test,0.41593942046165466,0.41593942046165466
129л,2025-12-20 21:12:00,test,0.41032782196998596,0.41032782196998596
129л,2025-12-20 21:14:00,test,0.42520710825920105,0.42520710825920105
129л,2025-12-20 21:16:00,test,0.4141128659248352,0.4141128659248352
129л,2025-12-20 21:18:00,test,0.41511309146881104,0.41511309146881104
129л,2025-12-20 21:20:00,test,0.4072301983833313,0.4072301983833313
129л,2025-12-20 21:22:00,test,0.40861421823501587,0.40861421823501587
129л,2025-12-20 21:24:00,test,0.41529855132102966,0.41529855132102966
129л,2025-12-20 21:26:00,test,0.420722633600235,0.420722633600235
129л,2025-12-20 21:28:00,test,0.4200936555862427,0.4200936555862427
129л,2025-12-20 21:30:00,test,0.4088265001773834,0.4088265001773834
129л,2025-12-20 21:32:00,test,0.41832152009010315,0.41832152009010315
129л,2025-12-20 21:34:00,test,0.4188098907470703,0.4188098907470703
129л,2025-12-20 21:36:00,test,0.4211108982563019,0.4211108982563019
129л,2025-12-20 21:38:00,test,0.43391406536102295,0.43391406536102295
129л,2025-12-20 21:40:00,test,0.43097352981567383,0.43097352981567383
129л,2025-12-20 21:42:00,test,0.4332938492298126,0.4332938492298126
129л,2025-12-20 21:44:00,test,0.4467203617095947,0.4467203617095947
129л,2025-12-20 21:46:00,test,0.446032851934433,0.446032851934433
129л,2025-12-20 21:48:00,test,0.43898388743400574,0.43898388743400574
129л,2025-12-20 21:50:00,test,0.447298526763916,0.447298526763916
129л,2025-12-20 21:52:00,test,0.441070020198822,0.441070020198822
129л,2025-12-20 21:54:00,test,0.43191301822662354,0.43191301822662354
129л,2025-12-20 21:56:00,test,0.4225335717201233,0.4225335717201233
129л,2025-12-20 21:58:00,test,0.42550286650657654,0.42550286650657654
129л,2025-12-20 22:00:00,test,0.420075923204422,0.420075923204422
129л,2025-12-20 22:02:00,test,0.42589718103408813,0.42589718103408813
129л,2025-12-20 22:04:00,test,0.43541136384010315,0.43541136384010315
129л,2025-12-20 22:06:00,test,0.43897056579589844,0.43897056579589844
129л,2025-12-20 22:08:00,test,0.4310522973537445,0.4310522973537445
129л,2025-12-20 22:10:00,test,0.41970765590667725,0.41970765590667725
129л,2025-12-20 22:12:00,test,0.4188266396522522,0.4188266396522522
129л,2025-12-20 22:14:00,test,0.412765771150589,0.412765771150589
129л,2025-12-20 22:16:00,test,0.42240577936172485,0.42240577936172485
129л,2025-12-20 22:18:00,test,0.432339072227478,0.432339072227478
129л,2025-12-20 22:20:00,test,0.42245978116989136,0.42245978116989136
129л,2025-12-20 22:22:00,test,0.4122360050678253,0.4122360050678253
129л,2025-12-20 22:24:00,test,0.44266363978385925,0.44266363978385925
129л,2025-12-20 22:26:00,test,0.4039243757724762,0.4039243757724762
129л,2025-12-20 22:28:00,test,0.42846089601516724,0.42846089601516724
129л,2025-12-20 22:30:00,test,0.39782512187957764,0.39782512187957764
129л,2025-12-20 22:32:00,test,0.399993360042572,0.399993360042572
129л,2025-12-20 22:34:00,test,0.40030914545059204,0.40030914545059204
129л,2025-12-20 22:36:00,test,0.4041326642036438,0.4041326642036438
129л,2025-12-20 22:38:00,test,0.41333335638046265,0.41333335638046265
129л,2025-12-20 22:40:00,test,0.4224073886871338,0.4224073886871338
129л,2025-12-20 22:42:00,test,0.40183940529823303,0.40183940529823303
129л,2025-12-20 22:44:00,test,0.4277036488056183,0.4277036488056183
129л,2025-12-20 22:46:00,test,0.4183304011821747,0.4183304011821747
129л,2025-12-20 22:48:00,test,0.4323785603046417,0.4323785603046417
129л,2025-12-20 22:50:00,test,0.43376126885414124,0.43376126885414124
129л,2025-12-20 22:52:00,test,0.41870734095573425,0.41870734095573425
129л,2025-12-20 22:54:00,test,0.42972469329833984,0.42972469329833984
129л,2025-12-20 22:56:00,test,0.41275978088378906,0.41275978088378906
129л,2025-12-20 22:58:00,test,0.40654274821281433,0.40654274821281433
129л,2025-12-20 23:00:00,test,0.4163241982460022,0.4163241982460022
129л,2025-12-20 23:02:00,test,0.42709365487098694,0.42709365487098694
129л,2025-12-20 23:04:00,test,0.41702622175216675,0.41702622175216675
129л,2025-12-20 23:06:00,test,0.4303925931453705,0.4303925931453705
129л,2025-12-20 23:08:00,test,0.41666871309280396,0.41666871309280396
129л,2025-12-20 23:10:00,test,0.40087631344795227,0.40087631344795227
129л,2025-12-20 23:12:00,test,0.4178980588912964,0.4178980588912964
129л,2025-12-20 23:14:00,test,0.4115760624408722,0.4115760624408722
129л,2025-12-20 23:16:00,test,0.40509384870529175,0.40509384870529175
129л,2025-12-20 23:18:00,test,0.40922442078590393,0.40922442078590393
129л,2025-12-20 23:20:00,test,0.4087950885295868,0.4087950885295868
129л,2025-12-20 23:22:00,test,0.39739564061164856,0.39739564061164856
129л,2025-12-20 23:24:00,test,0.40529945492744446,0.40529945492744446
129л,2025-12-20 23:26:00,test,0.3995315134525299,0.3995315134525299
129л,2025-12-20 23:28:00,test,0.40669700503349304,0.40669700503349304
129л,2025-12-20 23:30:00,test,0.40483060479164124,0.40483060479164124
129л,2025-12-20 23:32:00,test,0.41022881865501404,0.41022881865501404
129л,2025-12-20 23:34:00,test,0.42780569195747375,0.42780569195747375
129л,2025-12-20 23:36:00,test,0.3945683538913727,0.3945683538913727
129л,2025-12-20 23:38:00,test,0.3955240845680237,0.3955240845680237
129л,2025-12-20 23:40:00,test,0.3985471725463867,0.3985471725463867
129л,2025-12-20 23:42:00,test,0.41978660225868225,0.41978660225868225
129л,2025-12-20 23:44:00,test,0.40704113245010376,0.40704113245010376
129л,2025-12-20 23:46:00,test,0.40029633045196533,0.40029633045196533
129л,2025-12-20 23:48:00,test,0.3919762074947357,0.3919762074947357
129л,2025-12-20 23:50:00,test,0.3971693515777588,0.3971693515777588
129л,2025-12-20 23:52:00,test,0.39605480432510376,0.39605480432510376
129л,2025-12-20 23:54:00,test,0.3916875123977661,0.3916875123977661
129л,2025-12-20 23:56:00,test,0.40054938197135925,0.40054938197135925
129л,2025-12-20 23:58:00,test,0.40379074215888977,0.40379074215888977
129л,2025-12-21 00:00:00,test,0.40328872203826904,0.40328872203826904
129л,2025-12-21 00:02:00,test,0.4274018704891205,0.4274018704891205
129л,2025-12-21 00:04:00,test,0.41507792472839355,0.41507792472839355
129л,2025-12-21 00:06:00,test,0.4353833496570587,0.4353833496570587
129л,2025-12-21 00:08:00,test,0.43283340334892273,0.43283340334892273
129л,2025-12-21 00:10:00,test,0.4378160834312439,0.4378160834312439
129л,2025-12-21 00:12:00,test,0.4161750376224518,0.4161750376224518
129л,2025-12-21 00:14:00,test,0.4613441526889801,0.4613441526889801
129л,2025-12-21 00:16:00,test,0.42634159326553345,0.42634159326553345
129л,2025-12-21 00:18:00,test,0.43824079632759094,0.43824079632759094
129л,2025-12-21 00:20:00,test,0.41148582100868225,0.41148582100868225
129л,2025-12-21 00:22:00,test,0.43263670802116394,0.43263670802116394
129л,2025-12-21 00:24:00,test,0.4275127649307251,0.4275127649307251
129л,2025-12-21 00:26:00,test,0.4325929880142212,0.4325929880142212
129л,2025-12-21 00:28:00,test,0.4267803430557251,0.4267803430557251
129л,2025-12-21 00:30:00,test,0.41573598980903625,0.41573598980903625
129л,2025-12-21 00:32:00,test,0.4119984209537506,0.4119984209537506
129л,2025-12-21 00:34:00,test,0.4211204946041107,0.4211204946041107
129л,2025-12-21 00:36:00,test,0.41466647386550903,0.41466647386550903
129л,2025-12-21 00:38:00,test,0.4139445424079895,0.4139445424079895
129л,2025-12-21 00:40:00,test,0.40767547488212585,0.40767547488212585
129л,2025-12-21 00:42:00,test,0.4245813488960266,0.4245813488960266
129л,2025-12-21 00:44:00,test,0.41600292921066284,0.41600292921066284
129л,2025-12-21 00:46:00,test,0.40882575511932373,0.40882575511932373
129л,2025-12-21 00:48:00,test,0.4125223457813263,0.4125223457813263
129л,2025-12-21 00:50:00,test,0.42190730571746826,0.42190730571746826
129л,2025-12-21 00:52:00,test,0.42334258556365967,0.42334258556365967
129л,2025-12-21 00:54:00,test,0.4372852146625519,0.4372852146625519
129л,2025-12-21 00:56:00,test,0.44121283292770386,0.44121283292770386
129л,2025-12-21 00:58:00,test,0.45493027567863464,0.45493027567863464
129л,2025-12-21 01:00:00,test,0.4539557993412018,0.4539557993412018
129л,2025-12-21 01:02:00,test,0.48425590991973877,0.48425590991973877
129л,2025-12-21 01:04:00,test,0.4564078450202942,0.4564078450202942
129л,2025-12-21 01:06:00,test,0.4477471113204956,0.4477471113204956
129л,2025-12-21 01:08:00,test,0.463295042514801,0.463295042514801
129л,2025-12-21 01:10:00,test,0.4529416263103485,0.4529416263103485
129л,2025-12-21 01:12:00,test,0.4466567933559418,0.4466567933559418
129л,2025-12-21 01:14:00,test,0.43421971797943115,0.43421971797943115
129л,2025-12-21 01:16:00,test,0.4157538115978241,0.4157538115978241
129л,2025-12-21 01:18:00,test,0.42402687668800354,0.42402687668800354
129л,2025-12-21 01:20:00,test,0.4401712715625763,0.4401712715625763
129л,2025-12-21 01:22:00,test,0.44493570923805237,0.44493570923805237
129л,2025-12-21 01:24:00,test,0.4599519670009613,0.4599519670009613
129л,2025-12-21 01:26:00,test,0.415000319480896,0.415000319480896
129л,2025-12-21 01:28:00,test,0.422841340303421,0.422841340303421
129л,2025-12-21 01:30:00,test,0.4368973672389984,0.4368973672389984
129л,2025-12-21 01:32:00,test,0.43137189745903015,0.43137189745903015
129л,2025-12-21 01:34:00,test,0.4148353636264801,0.4148353636264801
129л,2025-12-21 01:36:00,test,0.41536393761634827,0.41536393761634827
129л,2025-12-21 01:38:00,test,0.40798869729042053,0.40798869729042053
129л,2025-12-21 01:40:00,test,0.41745489835739136,0.41745489835739136
129л,2025-12-21 01:42:00,test,0.4130436182022095,0.4130436182022095
129л,2025-12-21 01:44:00,test,0.41763994097709656,0.41763994097709656
129л,2025-12-21 01:46:00,test,0.41929784417152405,0.41929784417152405
129л,2025-12-21 01:48:00,test,0.4240932762622833,0.4240932762622833
129л,2025-12-21 01:50:00,test,0.43581780791282654,0.43581780791282654
129л,2025-12-21 01:52:00,test,0.4240392744541168,0.4240392744541168
129л,2025-12-21 01:54:00,test,0.41619569063186646,0.41619569063186646
129л,2025-12-21 01:56:00,test,0.4275202751159668,0.4275202751159668
129л,2025-12-21 01:58:00,test,0.42543622851371765,0.42543622851371765
129л,2025-12-21 02:00:00,test,0.4274250566959381,0.4274250566959381
129л,2025-12-21 02:02:00,test,0.4438711404800415,0.4438711404800415
129л,2025-12-21 02:04:00,test,0.4369181990623474,0.4369181990623474
129л,2025-12-21 02:06:00,test,0.4318152666091919,0.4318152666091919
129л,2025-12-21 02:08:00,test,0.4259956479072571,0.4259956479072571
129л,2025-12-21 02:10:00,test,0.42464539408683777,0.42464539408683777
129л,2025-12-21 02:12:00,test,0.4410353899002075,0.4410353899002075
129л,2025-12-21 02:14:00,test,0.45314881205558777,0.45314881205558777
129л,2025-12-21 02:16:00,test,0.45563435554504395,0.45563435554504395
129л,2025-12-21 02:18:00,test,0.4588642120361328,0.4588642120361328
129л,2025-12-21 02:20:00,test,0.42505717277526855,0.42505717277526855
129л,2025-12-21 02:22:00,test,0.429352730512619,0.429352730512619
129л,2025-12-21 02:24:00,test,0.4178510010242462,0.4178510010242462
129л,2025-12-21 02:26:00,test,0.4181908071041107,0.4181908071041107
129л,2025-12-21 02:28:00,test,0.4026821255683899,0.4026821255683899
129л,2025-12-21 02:30:00,test,0.41826343536376953,0.41826343536376953
129л,2025-12-21 02:32:00,test,0.41053304076194763,0.41053304076194763
129л,2025-12-21 02:34:00,test,0.4049294590950012,0.4049294590950012
129л,2025-12-21 02:36:00,test,0.4015023708343506,0.4015023708343506
129л,2025-12-21 02:38:00,test,0.41899341344833374,0.41899341344833374
129л,2025-12-21 02:40:00,test,0.4481455385684967,0.4481455385684967
129л,2025-12-21 02:42:00,test,0.42291459441185,0.42291459441185
129л,2025-12-21 02:44:00,test,0.4147442579269409,0.4147442579269409
129л,2025-12-21 02:46:00,test,0.42589300870895386,0.42589300870895386
129л,2025-12-21 02:48:00,test,0.4171384274959564,0.4171384274959564
129л,2025-12-21 02:50:00,test,0.43201884627342224,0.43201884627342224
129л,2025-12-21 02:52:00,test,0.41182491183280945,0.41182491183280945
129л,2025-12-21 02:54:00,test,0.3982139527797699,0.3982139527797699
129л,2025-12-21 02:56:00,test,0.40422096848487854,0.40422096848487854
129л,2025-12-21 02:58:00,test,0.4052300751209259,0.4052300751209259
129л,2025-12-21 03:00:00,test,0.4184883236885071,0.4184883236885071
129л,2025-12-21 03:02:00,test,0.40929755568504333,0.40929755568504333
129л,2025-12-21 03:04:00,test,0.40982961654663086,0.40982961654663086
129л,2025-12-21 03:06:00,test,0.41251444816589355,0.41251444816589355
129л,2025-12-21 03:08:00,test,0.41214224696159363,0.41214224696159363
129л,2025-12-21 03:10:00,test,0.40943488478660583,0.40943488478660583
129л,2025-12-21 03:12:00,test,0.4097609519958496,0.4097609519958496
129л,2025-12-21 03:14:00,test,0.4071393609046936,0.4071393609046936
129л,2025-12-21 03:16:00,test,0.3992125391960144,0.3992125391960144
129л,2025-12-21 03:18:00,test,0.4052490293979645,0.4052490293979645
129л,2025-12-21 03:20:00,test,0.43008193373680115,0.43008193373680115
129л,2025-12-21 03:22:00,test,0.42918553948402405,0.42918553948402405
129л,2025-12-21 03:24:00,test,0.4263206124305725,0.4263206124305725
129л,2025-12-21 03:26:00,test,0.4285821318626404,0.4285821318626404
129л,2025-12-21 03:28:00,test,0.4407503604888916,0.4407503604888916
129л,2025-12-21 03:30:00,test,0.43400439620018005,0.43400439620018005
129л,2025-12-21 03:32:00,test,0.4472005069255829,0.4472005069255829
129л,2025-12-21 03:34:00,test,0.45060229301452637,0.45060229301452637
129л,2025-12-21 03:36:00,test,0.44432973861694336,0.44432973861694336
129л,2025-12-21 03:38:00,test,0.42750200629234314,0.42750200629234314
129л,2025-12-21 03:40:00,test,0.43137937784194946,0.43137937784194946
129л,2025-12-21 03:42:00,test,0.439743310213089,0.439743310213089
129л,2025-12-21 03:44:00,test,0.4468053877353668,0.4468053877353668
129л,2025-12-21 03:46:00,test,0.4642610251903534,0.4642610251903534
129л,2025-12-21 03:48:00,test,0.451238214969635,0.451238214969635
129л,2025-12-21 03:50:00,test,0.49850890040397644,0.49850890040397644
129л,2025-12-21 03:52:00,test,0.4749440550804138,0.4749440550804138
129л,2025-12-21 03:54:00,test,0.44874241948127747,0.44874241948127747
129л,2025-12-21 03:56:00,test,0.44568753242492676,0.44568753242492676
129л,2025-12-21 03:58:00,test,0.42820271849632263,0.42820271849632263
129л,2025-12-21 04:00:00,test,0.43985745310783386,0.43985745310783386
129л,2025-12-21 04:02:00,test,0.4441782832145691,0.4441782832145691
129л,2025-12-21 04:04:00,test,0.42592519521713257,0.42592519521713257
129л,2025-12-21 04:06:00,test,0.43642503023147583,0.43642503023147583
129л,2025-12-21 04:08:00,test,0.42372241616249084,0.42372241616249084
129л,2025-12-21 04:10:00,test,0.4348655343055725,0.4348655343055725
129л,2025-12-21 04:12:00,test,0.43697789311408997,0.43697789311408997
129л,2025-12-21 04:14:00,test,0.4414331316947937,0.4414331316947937
129л,2025-12-21 04:16:00,test,0.4385596811771393,0.4385596811771393
129л,2025-12-21 04:18:00,test,0.4500601887702942,0.4500601887702942
129л,2025-12-21 04:20:00,test,0.42289790511131287,0.42289790511131287
